,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
77,,,,1729181676,,True,51,7742884a,2024-10-17_18-14-36,0.0004885196685791016,18.737894296646118,37690,zimmerib,139.11.222.200,18.737894296646118,51,0.467093855342713,0.9996140823224036,65,4,elu,0.6773396976858932,7742884a
78,,,,1729181680,,True,51,3cf192e9,2024-10-17_18-14-40,0.0004508495330810547,19.078925371170044,37774,zimmerib,139.11.222.200,19.078925371170044,51,0.11023341810225623,0.9995851372214787,64,4,elu,0.6968230383557749,3cf192e9
79,,,,1729181683,,True,51,e1a6d7b9,2024-10-17_18-14-43,0.0006847381591796875,18.631346940994263,37878,zimmerib,139.11.222.200,18.631346940994263,51,0.48993537578697943,0.9996437587765018,64,4,elu,0.6598615723312817,e1a6d7b9
80,,,,1729181687,,True,51,36929166,2024-10-17_18-14-47,0.0006835460662841797,19.310221672058105,37980,zimmerib,139.11.222.200,19.310221672058105,51,0.46398747446160926,0.9995639197201204,66,4,elu,0.6695106427659008,36929166
81,,,,1729181690,,True,51,41225268,2024-10-17_18-14-50,0.0005238056182861328,18.58012890815735,38083,zimmerib,139.11.222.200,18.58012890815735,51,0.49154178003226756,0.9996202233217161,53,4,elu,0.6853772266536862,41225268
82,,,,1729181696,,True,51,a3fcb886,2024-10-17_18-14-56,0.0005955696105957031,19.84373712539673,38167,zimmerib,139.11.222.200,19.84373712539673,51,0.49641172745782536,0.9995616787381338,66,4,elu,0.6825070629436955,a3fcb886
83,,,,1729181699,,True,51,52323428,2024-10-17_18-14-59,0.0005788803100585938,19.231654405593872,38270,zimmerib,139.11.222.200,19.231654405593872,51,0.4690640320067242,0.9995742862121888,64,4,elu,0.6860084123220171,52323428
84,,,,1729181704,,True,51,23f58c0e,2024-10-17_18-15-04,0.0005528926849365234,20.184494972229004,38374,zimmerib,139.11.222.200,20.184494972229004,51,0.10623399750753232,0.9996224407395612,65,4,elu,0.6804312059147692,23f58c0e
85,,,,1729181706,,True,51,d557a4f9,2024-10-17_18-15-06,0.0025787353515625,18.752768516540527,38475,zimmerib,139.11.222.200,18.752768516540527,51,0.4985439651905841,0.9995761822722474,64,4,elu,0.6813905756940427,d557a4f9
86,,,,1729181710,,True,51,1b4dfd85,2024-10-17_18-15-10,0.004146099090576172,18.619017124176025,38560,zimmerib,139.11.222.200,18.619017124176025,51,0.49377876576680474,0.9995463077664608,65,4,elu,0.6752638166303031,1b4dfd85
87,,,,1729181714,,True,51,04ac3942,2024-10-17_18-15-14,0.0004820823669433594,18.828230142593384,38661,zimmerib,139.11.222.200,18.828230142593384,51,0.11766696734725428,0.9995849950722594,65,4,elu,0.6834884327613668,04ac3942
88,,,,1729181717,,True,51,476d8b48,2024-10-17_18-15-17,0.00048160552978515625,18.42805027961731,38762,zimmerib,139.11.222.200,18.42805027961731,51,0.45318133660283516,0.9995924127387886,65,4,elu,0.6837980919031448,476d8b48
89,,,,1729181721,,True,51,549b333e,2024-10-17_18-15-21,0.0005664825439453125,19.16912293434143,38847,zimmerib,139.11.222.200,19.16912293434143,51,0.10507687596697757,0.9996167315978158,66,4,elu,0.6862634685353677,549b333e
90,,,,1729181726,,True,51,daf1cbf3,2024-10-17_18-15-26,0.0027074813842773438,19.77603816986084,38948,zimmerib,139.11.222.200,19.77603816986084,51,0.09921466984477591,0.9995711060153161,64,4,elu,0.6785441455162253,daf1cbf3
91,,,,1729181728,,True,51,1363870d,2024-10-17_18-15-28,0.0004153251647949219,18.512502431869507,39048,zimmerib,139.11.222.200,18.512502431869507,51,0.10782566908679468,0.9995807072102116,64,4,elu,0.6691539020665174,1363870d
92,,,,1729181734,,True,51,42aaffcd,2024-10-17_18-15-34,0.000598907470703125,20.001073122024536,39151,zimmerib,139.11.222.200,20.001073122024536,51,0.45489629622729244,0.9995865062786843,65,4,elu,0.6650755450664225,42aaffcd
93,,,,1729181738,,True,51,42841b38,2024-10-17_18-15-38,0.0006806850433349609,21.080076217651367,39235,zimmerib,139.11.222.200,21.080076217651367,51,0.10333824083926388,0.9995766303618036,62,4,elu,0.6810079779751839,42841b38
94,,,,1729181741,,True,51,921b509f,2024-10-17_18-15-41,0.0005433559417724609,19.709319591522217,39338,zimmerib,139.11.222.200,19.709319591522217,51,0.44686871945375367,0.9995775614935438,64,4,elu,0.828774235063543,921b509f
95,,,,1729181745,,True,51,deffcb5f,2024-10-17_18-15-45,0.003299713134765625,19.90882658958435,39437,zimmerib,139.11.222.200,19.90882658958435,51,0.44160533256535967,0.9995849096060865,54,4,elu,0.6797417561894198,deffcb5f
96,,,,1729181747,,True,51,b6ae8f23,2024-10-17_18-15-47,0.0030126571655273438,18.32245397567749,39521,zimmerib,139.11.222.200,18.32245397567749,51,0.4706684676654914,0.9995856655534228,54,4,elu,0.6768338121862589,b6ae8f23
97,,,,1729181752,,True,51,03511b18,2024-10-17_18-15-52,0.002312898635864258,19.10662817955017,39624,zimmerib,139.11.222.200,19.10662817955017,51,0.12113403580226394,0.999624332419454,67,4,elu,0.6831351010257389,03511b18
98,,,,1729181755,,True,51,50f45256,2024-10-17_18-15-55,0.00046181678771972656,18.619133472442627,39723,zimmerib,139.11.222.200,18.619133472442627,51,0.4480547120211102,0.999589952415952,54,4,elu,0.6811943780472716,50f45256
