,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
784,0.005100878421217203,,24.0,1729256514,,True,25,f4a435bf,2024-10-18_15-01-54,0.04815030097961426,1.859637975692749,1987286,zimmerib,139.11.222.200,1.859637975692749,25,0.04427738625759016,0.999986679273386,67,4,relu,f4a435bf
785,0.0017784007359296083,,24.0,1729256518,,True,25,37e12895,2024-10-18_15-01-58,0.04643702507019043,1.8798775672912598,1987386,zimmerib,139.11.222.200,1.8798775672912598,25,0.04486211127224715,0.9999875100184451,66,4,relu,37e12895
786,,,,1729256523,,True,51,ea64c405,2024-10-18_15-02-03,0.000560760498046875,3.4215643405914307,1987470,zimmerib,139.11.222.200,3.4215643405914307,51,0.3008938410166497,0.9999636623488103,70,4,relu,ea64c405
787,,,,1729256527,,True,51,c227bbac,2024-10-18_15-02-07,0.0004589557647705078,3.5054771900177,1987572,zimmerib,139.11.222.200,3.5054771900177,51,0.35628623343789256,0.9999559585468693,70,4,leaky_relu,c227bbac
788,0.007605884689837694,,24.0,1729256529,,True,25,91ef0389,2024-10-18_15-02-09,0.05008244514465332,1.911088466644287,1987671,zimmerib,139.11.222.200,1.911088466644287,25,0.00030757004758927807,0.9997823501267454,70,4,leaky_relu,91ef0389
789,,,,1729256535,,True,51,25e9a848,2024-10-18_15-02-15,0.0003256797790527344,3.113612651824951,1987771,zimmerib,139.11.222.200,3.113612651824951,51,0.3209518587309053,0.9999626733399868,70,4,leaky_relu,25e9a848
790,,,,1729256539,,True,51,43f9ad71,2024-10-18_15-02-19,0.0004909038543701172,3.4700701236724854,1987855,zimmerib,139.11.222.200,3.4700701236724854,51,0.37574061901089767,0.9998932876762704,74,4,leaky_relu,43f9ad71
791,0.002807204145938158,,24.0,1729256542,,True,25,179f459d,2024-10-18_15-02-22,0.04954671859741211,2.1637258529663086,1987956,zimmerib,139.11.222.200,2.1637258529663086,25,0.027197737970723796,0.9999562934035032,74,4,leaky_relu,179f459d
792,0.0019459894392639399,,24.0,1729256546,,True,25,70a604b8,2024-10-18_15-02-26,0.050191640853881836,2.179586172103882,1988058,zimmerib,139.11.222.200,2.179586172103882,25,0.02723370504325292,0.9999597609313058,74,4,leaky_relu,70a604b8
793,0.15290917456150055,,24.0,1729256550,,True,25,0514a724,2024-10-18_15-02-30,0.03617548942565918,1.7313413619995117,1988159,zimmerib,139.11.222.200,1.7313413619995117,25,0.06262049680236517,0.9994929979581278,94,2,relu,0514a724
794,inf,,24.0,1729256553,,True,25,a4bb4560,2024-10-18_15-02-33,0.03593325614929199,1.5782458782196045,1988244,zimmerib,139.11.222.200,1.5782458782196045,25,0.43238424391330976,0.9999998531644644,98,2,relu,a4bb4560
795,0.009466405026614666,,24.0,1729256558,,True,25,511baadd,2024-10-18_15-02-38,0.05204439163208008,2.0715415477752686,1988345,zimmerib,139.11.222.200,2.0715415477752686,25,0.0003215602895973585,0.9999108953618066,70,4,relu,511baadd
796,inf,,24.0,1729256562,,True,25,afc2bdaa,2024-10-18_15-02-42,0.04983186721801758,2.1368408203125,1988445,zimmerib,139.11.222.200,2.1368408203125,25,0.3692481472966791,0.9999164753551693,69,4,leaky_relu,afc2bdaa
797,0.0005854376358911395,,,1729256567,,True,51,1f4c1a85,2024-10-18_15-02-47,0.0004222393035888672,3.22664213180542,1988546,zimmerib,139.11.222.200,3.22664213180542,51,0.01643893219578464,0.9998533205394092,68,4,leaky_relu,1f4c1a85
798,0.015350072644650936,,24.0,1729256569,,True,25,b20503c6,2024-10-18_15-02-49,0.04283452033996582,1.904515027999878,1988630,zimmerib,139.11.222.200,1.904515027999878,25,0.07528932416598964,0.9998565335230846,17,4,leaky_relu,b20503c6
799,0.0019530800636857748,,24.0,1729256573,,True,25,9d366d44,2024-10-18_15-02-53,0.050940513610839844,1.9522111415863037,1988731,zimmerib,139.11.222.200,1.9522111415863037,25,0.010520745581861514,0.999899552910627,85,4,relu,9d366d44
800,inf,,24.0,1729256577,,True,25,5b7a5a70,2024-10-18_15-02-57,0.04706573486328125,2.0255062580108643,1988833,zimmerib,139.11.222.200,2.0255062580108643,25,0.25772161141943917,0.9998932692551887,64,4,relu,5b7a5a70
801,0.09111593663692474,,24.0,1729256581,,True,25,418186ca,2024-10-18_15-03-01,0.05095410346984863,1.961514949798584,1988935,zimmerib,139.11.222.200,1.961514949798584,25,0.031241291678491705,0.9998864573853111,81,4,relu,418186ca
802,,,,1729256586,,True,51,b1e0e975,2024-10-18_15-03-06,0.0004963874816894531,3.3852920532226562,1989020,zimmerib,139.11.222.200,3.3852920532226562,51,0.20143324282762815,0.9998403640694767,72,4,leaky_relu,b1e0e975
803,0.0007675211527384818,,,1729256590,,True,51,acdc432b,2024-10-18_15-03-10,0.0005643367767333984,3.364992141723633,1989119,zimmerib,139.11.222.200,3.364992141723633,51,0.023474751847907063,0.9994301973086614,77,4,leaky_relu,acdc432b
804,0.00042935454985126853,,,1729256594,,True,51,53b49ab9,2024-10-18_15-03-14,0.0005102157592773438,3.4711639881134033,1989220,zimmerib,139.11.222.200,3.4711639881134033,51,0.022899474329943832,0.9996605346862001,77,4,leaky_relu,53b49ab9
805,0.0016551334410905838,,24.0,1729256596,,True,25,f435b09c,2024-10-18_15-03-16,0.025079965591430664,1.4877729415893555,1989321,zimmerib,139.11.222.200,1.4877729415893555,25,0.01016151823839873,0.999667121721099,72,1,leaky_relu,f435b09c
806,0.0031906720250844955,,24.0,1729256600,,True,25,3e590cc9,2024-10-18_15-03-20,0.05165815353393555,1.9417591094970703,1989405,zimmerib,139.11.222.200,1.9417591094970703,25,0.03785961498289917,0.9996711838392548,76,4,leaky_relu,3e590cc9
807,0.0025875892024487257,,24.0,1729256604,,True,25,b58986d8,2024-10-18_15-03-24,0.049060821533203125,1.914170265197754,1989507,zimmerib,139.11.222.200,1.914170265197754,25,0.03780914854689369,0.9996787080944732,78,4,relu,b58986d8
808,,,,1729256609,,True,51,44e1c7f3,2024-10-18_15-03-29,0.00035119056701660156,3.1945877075195312,1989606,zimmerib,139.11.222.200,3.1945877075195312,51,0.2750025699106461,0.9998175148334416,77,4,relu,44e1c7f3
809,0.0037917245645076036,,24.0,1729256611,,True,25,b591de49,2024-10-18_15-03-31,0.049306631088256836,2.088658332824707,1989690,zimmerib,139.11.222.200,2.088658332824707,25,0.05266336360714256,0.9996380892912213,78,4,relu,b591de49
810,0.002213706960901618,,24.0,1729256615,,True,25,511c6da2,2024-10-18_15-03-35,0.048764705657958984,2.1165058612823486,1989792,zimmerib,139.11.222.200,2.1165058612823486,25,0.05418891965075284,0.9997300444285935,84,4,relu,511c6da2
811,0.003829676890745759,,24.0,1729256619,,True,25,8e350614,2024-10-18_15-03-39,0.05319619178771973,2.019188642501831,1989892,zimmerib,139.11.222.200,2.019188642501831,25,0.028057816874441116,0.9998158828939264,84,4,leaky_relu,8e350614
812,0.0022721022833138704,,24.0,1729256622,,True,25,021e6701,2024-10-18_15-03-42,0.05280447006225586,1.9443676471710205,1989991,zimmerib,139.11.222.200,1.9443676471710205,25,0.02574908359776435,0.9997900802108535,81,4,leaky_relu,021e6701
813,0.004741183947771788,,24.0,1729256626,,True,25,023037c5,2024-10-18_15-03-46,0.053972482681274414,2.217081069946289,1990076,zimmerib,139.11.222.200,2.217081069946289,25,0.02409448172764236,0.9997751550571023,75,4,leaky_relu,023037c5
814,0.0005143887829035521,,,1729256631,,True,51,63657dc4,2024-10-18_15-03-51,0.00037741661071777344,3.1743648052215576,1990178,zimmerib,139.11.222.200,3.1743648052215576,51,0.018456673214021037,0.9998366555331887,75,4,relu,63657dc4
815,0.00195686356164515,,24.0,1729256634,,True,25,5647e291,2024-10-18_15-03-54,0.051308631896972656,2.110586166381836,1990278,zimmerib,139.11.222.200,2.110586166381836,25,0.015955523291715058,0.9997099472307042,76,4,relu,5647e291
816,0.0007658328395336866,,,1729256640,,True,51,1c30f337,2024-10-18_15-04-00,0.0005280971527099609,3.411561965942383,1990379,zimmerib,139.11.222.200,3.411561965942383,51,0.015648924357140003,0.9998466525282763,78,4,relu,1c30f337
817,0.0007474524900317192,,,1729256644,,True,51,bcebe887,2024-10-18_15-04-04,0.0005879402160644531,3.5626749992370605,1990463,zimmerib,139.11.222.200,3.5626749992370605,51,0.00879096012175866,0.999835422202139,78,4,leaky_relu,bcebe887
818,0.0007313896785490215,,,1729256648,,True,51,2eb67f56,2024-10-18_15-04-08,0.0006127357482910156,3.60469913482666,1990564,zimmerib,139.11.222.200,3.60469913482666,51,0.007766350634106269,0.999838947873997,80,4,leaky_relu,2eb67f56
819,,,,1729256652,,True,51,f9bfd568,2024-10-18_15-04-12,0.0005216598510742188,3.519153356552124,1990665,zimmerib,139.11.222.200,3.519153356552124,51,0.29757466493610363,0.9995681475794419,75,4,leaky_relu,f9bfd568
820,inf,,24.0,1729256654,,True,25,e0a5d7c6,2024-10-18_15-04-14,0.05052518844604492,2.0979080200195312,1990772,zimmerib,139.11.222.200,2.0979080200195312,25,0.21417331019986188,0.9998672285259435,76,4,relu,e0a5d7c6
821,,,,1729256659,,True,51,e6dc6f03,2024-10-18_15-04-19,0.0005309581756591797,3.287106990814209,1990856,zimmerib,139.11.222.200,3.287106990814209,51,0.4382986472051676,0.999868363719114,76,4,relu,e6dc6f03
822,0.09173551201820374,,24.0,1729256661,,True,25,d0744a12,2024-10-18_15-04-21,0.05069756507873535,1.9596855640411377,1990956,zimmerib,139.11.222.200,1.9596855640411377,25,0.018360370988571205,0.9999182717679579,74,4,elu,d0744a12
823,,,,1729256667,,True,51,bf1d244b,2024-10-18_15-04-27,0.00047516822814941406,3.3086063861846924,1991060,zimmerib,139.11.222.200,3.3086063861846924,51,0.33301941596616597,0.9999204419770668,52,4,elu,bf1d244b
824,,,,1729256671,,True,51,2cba3bc1,2024-10-18_15-04-31,0.00039768218994140625,3.2426719665527344,1991144,zimmerib,139.11.222.200,3.2426719665527344,51,0.1753650415027684,0.9995920313548696,82,4,leaky_relu,2cba3bc1
825,,,,1729256675,,True,51,a61e2116,2024-10-18_15-04-35,0.0005507469177246094,3.517749309539795,1991245,zimmerib,139.11.222.200,3.517749309539795,51,0.27221283612111175,0.9999720440885262,75,4,leaky_relu,a61e2116
826,0.02184954658150673,,24.0,1729256677,,True,25,e535fd17,2024-10-18_15-04-37,0.05223345756530762,1.9954190254211426,1991347,zimmerib,139.11.222.200,1.9954190254211426,25,0.03373732979600842,0.9998768631739429,82,4,leaky_relu,e535fd17
827,,,,1729256683,,True,51,e88ecdbb,2024-10-18_15-04-43,0.0006122589111328125,3.513874053955078,1991449,zimmerib,139.11.222.200,3.513874053955078,51,0.49031244984840794,0.999968929963879,80,4,leaky_relu,e88ecdbb
828,,,,1729256687,,True,51,57eb8cef,2024-10-18_15-04-47,0.0006210803985595703,3.3791563510894775,1991536,zimmerib,139.11.222.200,3.3791563510894775,51,0.17679522044082538,0.9999638436015448,80,4,relu,57eb8cef
829,inf,,24.0,1729256689,,True,25,78eecb32,2024-10-18_15-04-49,0.05355572700500488,2.1124486923217773,1991637,zimmerib,139.11.222.200,2.1124486923217773,25,0.2019292554072393,0.9995673107650263,80,4,relu,78eecb32
830,0.0026484469417482615,,24.0,1729256693,,True,25,14e58673,2024-10-18_15-04-53,0.04979443550109863,1.9993023872375488,1991737,zimmerib,139.11.222.200,1.9993023872375488,25,0.0008455630126866509,0.9999705177599367,76,4,relu,14e58673
831,0.003703006077557802,,24.0,1729256697,,True,25,ac14258f,2024-10-18_15-04-57,0.051201820373535156,1.9983150959014893,1991839,zimmerib,139.11.222.200,1.9983150959014893,25,0.0006121440005301126,0.9999654458062922,75,4,leaky_relu,ac14258f
832,,,,1729256702,,True,51,f1381af3,2024-10-18_15-05-02,0.0004711151123046875,3.0478687286376953,1991923,zimmerib,139.11.222.200,3.0478687286376953,51,0.29748069438907715,0.9999389001992707,46,4,leaky_relu,f1381af3
833,0.09443007409572601,,24.0,1729256704,,True,25,695aedb0,2024-10-18_15-05-04,0.052414894104003906,1.9160010814666748,1992027,zimmerib,139.11.222.200,1.9160010814666748,25,0.0456752501173568,0.9999417011587487,72,4,leaky_relu,695aedb0
834,0.0007514225435443223,,,1729256709,,True,51,3015c913,2024-10-18_15-05-09,0.00038886070251464844,3.0956532955169678,1992128,zimmerib,139.11.222.200,3.0956532955169678,51,0.04395252163464682,0.999935743100427,53,4,leaky_relu,3015c913
835,0.0007383503252640367,,,1729256713,,True,51,6fb7ea73,2024-10-18_15-05-13,0.0005228519439697266,3.136662244796753,1992230,zimmerib,139.11.222.200,3.136662244796753,51,0.019191063354256438,0.9998639786609607,67,4,relu,6fb7ea73
836,0.0007595628849230707,,,1729256717,,True,51,82a9b830,2024-10-18_15-05-17,0.0004553794860839844,2.8782174587249756,1992315,zimmerib,139.11.222.200,2.8782174587249756,51,0.01988761729679219,0.9998938069796638,60,3,relu,82a9b830
837,0.0029505963902920485,,24.0,1729256719,,True,25,22e16de6,2024-10-18_15-05-19,0.04813885688781738,1.866792917251587,1992416,zimmerib,139.11.222.200,1.866792917251587,25,0.034231924840537914,0.9998944050282702,61,4,relu,22e16de6
838,0.0010359087027609348,,,1729256724,,True,51,4c7d4928,2024-10-18_15-05-24,0.0003261566162109375,3.1083128452301025,1992516,zimmerib,139.11.222.200,3.1083128452301025,51,0.03301944468246133,0.999923795830556,74,4,leaky_relu,4c7d4928
839,0.0015906880144029856,,24.0,1729256727,,True,25,8cb6a9a7,2024-10-18_15-05-27,0.05155825614929199,2.074319839477539,1992601,zimmerib,139.11.222.200,2.074319839477539,25,0.011949853706625097,0.9999229107206877,71,4,leaky_relu,8cb6a9a7
840,,,,1729256733,,True,51,cde8ec7f,2024-10-18_15-05-33,0.0005326271057128906,3.3401002883911133,1992701,zimmerib,139.11.222.200,3.3401002883911133,51,0.27406919573903893,0.9998627430561756,71,4,leaky_relu,cde8ec7f
841,,,,1729256736,,True,51,2149e947,2024-10-18_15-05-36,0.00035381317138671875,2.8890280723571777,1992805,zimmerib,139.11.222.200,2.8890280723571777,51,0.02400829392661426,0.9998646715952891,77,4,none,2149e947
842,0.0016106441617012024,,24.0,1729256739,,True,25,d765c922,2024-10-18_15-05-39,0.050408363342285156,1.963472843170166,1992904,zimmerib,139.11.222.200,1.963472843170166,25,0.02351421581393039,0.9999738179531386,77,4,relu,d765c922
843,0.11399346590042114,,24.0,1729256743,,True,25,237b1ab7,2024-10-18_15-05-43,0.04392194747924805,1.9687199592590332,1992988,zimmerib,139.11.222.200,1.9687199592590332,25,0.024193791792906913,0.9998654533723755,77,4,none,237b1ab7
844,0.007968537509441376,,24.0,1729256746,,True,25,0db21b5b,2024-10-18_15-05-46,0.0430757999420166,1.7065908908843994,1993088,zimmerib,139.11.222.200,1.7065908908843994,25,0.01048904570845921,0.9992047345318845,65,4,none,0db21b5b
845,0.0005241424078121781,,,1729256752,,True,51,853e04d2,2024-10-18_15-05-52,0.0004532337188720703,3.1901092529296875,1993187,zimmerib,139.11.222.200,3.1901092529296875,51,0.009536027407882501,0.9999479478120901,65,4,leaky_relu,853e04d2
846,,,,1729256757,,True,51,8babe3f7,2024-10-18_15-05-57,0.0005288124084472656,3.452716827392578,1993286,zimmerib,139.11.222.200,3.452716827392578,51,0.29464729315621446,0.9999529808775334,69,4,leaky_relu,8babe3f7
847,,,,1729256760,,True,51,8e1c160a,2024-10-18_15-06-00,0.0005061626434326172,3.1972506046295166,1993387,zimmerib,139.11.222.200,3.1972506046295166,51,0.17969298542985146,0.9998365571957838,70,4,relu,8e1c160a
848,,,,1729256764,,True,51,2f2c83fe,2024-10-18_15-06-04,0.0004069805145263672,3.148317337036133,1993471,zimmerib,139.11.222.200,3.148317337036133,51,0.3019568517580984,0.9998487777300802,70,4,relu,2f2c83fe
849,0.0009182339417748153,,,1729256768,,True,51,36d4a0de,2024-10-18_15-06-08,0.0005011558532714844,3.441134214401245,1993571,zimmerib,139.11.222.200,3.441134214401245,51,0.034413721231226956,0.9998342523387934,69,4,relu,36d4a0de
850,0.0005975596723146737,,,1729256772,,True,51,6734fd36,2024-10-18_15-06-12,0.0005397796630859375,3.4075491428375244,1993670,zimmerib,139.11.222.200,3.4075491428375244,51,0.033663453497881794,0.9998306491087245,69,4,relu,6734fd36
851,0.0008866583229973912,,,1729256776,,True,51,dc67d7d8,2024-10-18_15-06-16,0.0004439353942871094,3.536576986312866,1993754,zimmerib,139.11.222.200,3.536576986312866,51,0.017766106184030496,0.9999999234133172,79,4,leaky_relu,dc67d7d8
852,0.0007210702169686556,,,1729256778,,True,51,b58f2d30,2024-10-18_15-06-18,0.0003139972686767578,2.3795125484466553,1993855,zimmerib,139.11.222.200,2.3795125484466553,51,0.017063855811993826,0.9998875775481109,55,2,leaky_relu,b58f2d30
853,0.002233566716313362,,24.0,1729256781,,True,25,77ec38c2,2024-10-18_15-06-21,0.03309369087219238,1.5456817150115967,1993957,zimmerib,139.11.222.200,1.5456817150115967,25,0.0004554014648022794,0.9998844550933123,73,2,leaky_relu,77ec38c2
854,,,,1729256787,,True,51,9882e237,2024-10-18_15-06-27,0.0005412101745605469,3.4877769947052,1994058,zimmerib,139.11.222.200,3.4877769947052,51,0.22649535772991156,0.9999088411102921,73,4,leaky_relu,9882e237
855,0.01251742709428072,,24.0,1729256789,,True,25,bf6a3325,2024-10-18_15-06-29,0.05037856101989746,1.9987945556640625,1994141,zimmerib,139.11.222.200,1.9987945556640625,25,0.04523717635014918,0.9999149151585869,71,4,relu,bf6a3325
856,0.0038351244293153286,,24.0,1729256793,,True,25,a1c0b7a0,2024-10-18_15-06-33,0.05097532272338867,1.9557461738586426,1994241,zimmerib,139.11.222.200,1.9557461738586426,25,0.026714593881791537,0.9998533627214867,74,4,relu,a1c0b7a0
857,inf,,24.0,1729256797,,True,25,c98eebc0,2024-10-18_15-06-37,0.04866290092468262,1.96736741065979,1994343,zimmerib,139.11.222.200,1.96736741065979,25,0.302338228717215,0.9999593115961513,75,4,leaky_relu,c98eebc0
858,,,,1729256802,,True,51,51b0f104,2024-10-18_15-06-42,0.0004343986511230469,3.2174627780914307,1994427,zimmerib,139.11.222.200,3.2174627780914307,51,0.29225551646652026,0.9999537882652317,67,4,leaky_relu,51b0f104
859,,,,1729256806,,True,51,41eb7973,2024-10-18_15-06-46,0.0005712509155273438,3.437103033065796,1994529,zimmerib,139.11.222.200,3.437103033065796,51,0.32378120206901323,0.9999786734212494,63,4,leaky_relu,41eb7973
860,0.0006258470821194351,,,1729256810,,True,51,735d19e9,2024-10-18_15-06-50,0.00040793418884277344,3.147211790084839,1994632,zimmerib,139.11.222.200,3.147211790084839,51,0.009419181184989675,0.9999813975018791,67,4,leaky_relu,735d19e9
861,0.0015909014036878943,,24.0,1729256812,,True,25,6d1c18ac,2024-10-18_15-06-52,0.046217918395996094,1.8428642749786377,1994733,zimmerib,139.11.222.200,1.8428642749786377,25,0.009045012346135181,0.9996987492709488,45,4,leaky_relu,6d1c18ac
862,0.0005532798240892589,,,1729256817,,True,51,867ecddf,2024-10-18_15-06-57,0.00035762786865234375,3.235297918319702,1994818,zimmerib,139.11.222.200,3.235297918319702,51,0.026180964954295935,0.9999349216167742,83,4,relu,867ecddf
863,0.009211773052811623,,24.0,1729256820,,True,25,5c6a333d,2024-10-18_15-07-00,0.056009531021118164,2.1915829181671143,1994920,zimmerib,139.11.222.200,2.1915829181671143,25,0.0003057846960738374,0.999907201635406,83,4,relu,5c6a333d
864,0.001908608479425311,,24.0,1729256823,,True,25,5c4fbf0c,2024-10-18_15-07-03,0.05046439170837402,1.9387843608856201,1995022,zimmerib,139.11.222.200,1.9387843608856201,25,0.04127209369517705,0.9999043675747363,63,4,relu,5c4fbf0c
865,0.07679428905248642,,24.0,1729256827,,True,25,6ac3cdd2,2024-10-18_15-07-07,0.05167961120605469,1.968761920928955,1995123,zimmerib,139.11.222.200,1.968761920928955,25,0.059520234240872494,0.9998679294416006,63,4,leaky_relu,6ac3cdd2
866,inf,,24.0,1729256831,,True,25,c3a61d49,2024-10-18_15-07-11,0.05202817916870117,2.0269572734832764,1995207,zimmerib,139.11.222.200,2.0269572734832764,25,0.06273440316216253,0.9998671991081972,79,4,leaky_relu,c3a61d49
867,0.0008716280572116375,,,1729256836,,True,51,54ff6a6a,2024-10-18_15-07-16,0.0005345344543457031,3.016887903213501,1995308,zimmerib,139.11.222.200,3.016887903213501,51,0.018053485083630586,0.9999527214162574,71,3,leaky_relu,54ff6a6a
868,inf,,24.0,1729256839,,True,25,1cc8f0f7,2024-10-18_15-07-19,0.04492521286010742,1.8270542621612549,1995410,zimmerib,139.11.222.200,1.8270542621612549,25,0.1745912029783295,0.9999483465122878,71,3,elu,1cc8f0f7
869,0.3039858937263489,,24.0,1729256843,,True,25,2f54e014,2024-10-18_15-07-23,0.0512850284576416,2.17588210105896,1995512,zimmerib,139.11.222.200,2.17588210105896,25,0.028649651889978207,0.999535087369104,72,4,elu,2f54e014
870,0.0004664418229367584,,,1729256848,,True,51,6c85e37a,2024-10-18_15-07-28,0.0003864765167236328,3.260587215423584,1995597,zimmerib,139.11.222.200,3.260587215423584,51,0.028774910610377867,0.9998133398172568,86,4,relu,6c85e37a
871,,,,1729256852,,True,51,3a115c8b,2024-10-18_15-07-32,0.0006837844848632812,3.438534736633301,1995697,zimmerib,139.11.222.200,3.438534736633301,51,0.28226825914478615,0.9996018737181463,86,4,relu,3a115c8b
872,0.001831665518693626,,24.0,1729256855,,True,25,5cfdd3fb,2024-10-18_15-07-35,0.052089691162109375,2.1490566730499268,1995799,zimmerib,139.11.222.200,2.1490566730499268,25,0.04772068246036038,0.9998073069747639,90,4,relu,5cfdd3fb
873,0.017166296020150185,,24.0,1729256859,,True,25,ff76b255,2024-10-18_15-07-39,0.052994728088378906,2.142368793487549,1995885,zimmerib,139.11.222.200,2.142368793487549,25,0.03935397304667843,0.9998201303259607,86,4,relu,ff76b255
874,,,,1729256864,,True,51,e594879a,2024-10-18_15-07-44,0.0006413459777832031,3.5040688514709473,1995984,zimmerib,139.11.222.200,3.5040688514709473,51,0.4511338973601029,0.9998062597441594,86,4,relu,e594879a
875,0.0021257526241242886,,24.0,1729256866,,True,25,121280b7,2024-10-18_15-07-46,0.052727460861206055,2.0198166370391846,1996087,zimmerib,139.11.222.200,2.0198166370391846,25,0.03531481657154113,0.9998147934418458,85,4,leaky_relu,121280b7
876,0.007776119280606508,,24.0,1729256870,,True,25,ae1fa593,2024-10-18_15-07-50,0.05256223678588867,2.1786561012268066,1996190,zimmerib,139.11.222.200,2.1786561012268066,25,0.037717958480363745,0.999797766969703,83,4,leaky_relu,ae1fa593
877,0.010536689311265945,,24.0,1729256874,,True,25,caa7a789,2024-10-18_15-07-54,0.050991058349609375,1.9537100791931152,1996274,zimmerib,139.11.222.200,1.9537100791931152,25,0.04815150497535274,0.9997605946194644,81,4,relu,caa7a789
878,0.003902400378137827,,24.0,1729256878,,True,25,c2e6dd19,2024-10-18_15-07-58,0.050083160400390625,1.9380395412445068,1996376,zimmerib,139.11.222.200,1.9380395412445068,25,0.053035642582009185,0.9991574552389244,81,4,relu,c2e6dd19
879,0.0023602417204529047,,24.0,1729256882,,True,25,0037182a,2024-10-18_15-08-02,0.04924726486206055,1.9226694107055664,1996476,zimmerib,139.11.222.200,1.9226694107055664,25,0.026766398481650095,0.9998395240354352,80,4,relu,0037182a
880,0.0007165275164879858,,,1729256887,,True,51,3417e63b,2024-10-18_15-08-07,0.00039386749267578125,3.4017043113708496,1996576,zimmerib,139.11.222.200,3.4017043113708496,51,0.02469594203558864,0.9998397234790651,91,4,leaky_relu,3417e63b
881,0.0038417719770222902,,24.0,1729256890,,True,25,88d0b325,2024-10-18_15-08-10,0.0535888671875,2.1631829738616943,1996661,zimmerib,139.11.222.200,2.1631829738616943,25,0.023268804071294304,0.9999795621822447,78,4,leaky_relu,88d0b325
882,0.0008799126953817904,,,1729256895,,True,51,40d34f86,2024-10-18_15-08-15,0.0004277229309082031,3.4033823013305664,1996763,zimmerib,139.11.222.200,3.4033823013305664,51,0.018189109121048683,0.9999679839446279,87,4,leaky_relu,40d34f86
883,,,,1729256899,,True,51,55050e5c,2024-10-18_15-08-19,0.0004143714904785156,3.3073549270629883,1996864,zimmerib,139.11.222.200,3.3073549270629883,51,0.4438210526526318,0.9995950502884511,88,4,leaky_relu,55050e5c
884,0.0005178408464416862,,,1729256903,,True,51,f8b3a2d0,2024-10-18_15-08-23,0.0005965232849121094,3.3629329204559326,1996966,zimmerib,139.11.222.200,3.3629329204559326,51,0.03440825042158707,0.9999985755218241,89,4,relu,f8b3a2d0
885,0.002852690638974309,,24.0,1729256906,,True,25,de29ce71,2024-10-18_15-08-26,0.053963661193847656,2.2351813316345215,1997050,zimmerib,139.11.222.200,2.2351813316345215,25,0.03451836724511915,0.9995966873516562,89,4,relu,de29ce71
886,,,,1729256910,,True,51,cc364081,2024-10-18_15-08-30,0.0004296302795410156,3.271807909011841,1997152,zimmerib,139.11.222.200,3.271807909011841,51,0.32460613732590204,0.9999402484240385,88,4,leaky_relu,cc364081
887,0.0006892970413900912,,,1729256914,,True,51,73932010,2024-10-18_15-08-34,0.0004868507385253906,3.2181828022003174,1997253,zimmerib,139.11.222.200,3.2181828022003174,51,0.015975869472300556,0.9998008686358607,76,4,leaky_relu,73932010
888,0.0005151676596142352,,,1729256918,,True,51,ffacd9f1,2024-10-18_15-08-38,0.0003757476806640625,3.3315179347991943,1997356,zimmerib,139.11.222.200,3.3315179347991943,51,0.016706105968044678,0.9998012230051516,87,4,leaky_relu,ffacd9f1
889,6.587535381317139,,24.0,1729256921,,True,25,bbcc78a0,2024-10-18_15-08-41,0.06304669380187988,2.0507872104644775,1997440,zimmerib,139.11.222.200,2.0507872104644775,25,0.04366798962495339,0.9997756224962423,87,4,leaky_relu,bbcc78a0
890,0.006224526092410088,,24.0,1729256925,,True,25,87de1c2a,2024-10-18_15-08-45,0.05008554458618164,1.9371726512908936,1997541,zimmerib,139.11.222.200,1.9371726512908936,25,0.03983713824139623,0.9999322616508333,75,4,relu,87de1c2a
891,0.002710195491090417,,24.0,1729256929,,True,25,a30979ed,2024-10-18_15-08-49,0.051577091217041016,1.9628725051879883,1997642,zimmerib,139.11.222.200,1.9628725051879883,25,0.02778159820030427,0.9998211866191085,74,4,relu,a30979ed
892,0.0006616709870286286,,,1729256934,,True,51,3e86b0e9,2024-10-18_15-08-54,0.0004754066467285156,3.1736011505126953,1997743,zimmerib,139.11.222.200,3.1736011505126953,51,0.028710836228545845,0.9998519113881602,85,4,relu,3e86b0e9
893,0.0005433178739622235,,,1729256939,,True,51,649b130f,2024-10-18_15-08-59,0.0004966259002685547,3.422457456588745,1997828,zimmerib,139.11.222.200,3.422457456588745,51,0.00975606570602678,0.9998485242193678,85,4,leaky_relu,649b130f
894,0.00075005047256127,,,1729256943,,True,51,4544824e,2024-10-18_15-09-03,0.0005645751953125,3.47666335105896,1997928,zimmerib,139.11.222.200,3.47666335105896,51,0.008660695988400594,0.9999698993546501,78,4,leaky_relu,4544824e
895,inf,,24.0,1729256945,,True,25,f3360b38,2024-10-18_15-09-05,0.052710771560668945,2.1527836322784424,1998030,zimmerib,139.11.222.200,2.1527836322784424,25,0.38365535101052173,0.9999688056559759,77,4,leaky_relu,f3360b38
896,0.0034976997412741184,,24.0,1729256949,,True,25,b19d7301,2024-10-18_15-09-09,0.0508730411529541,1.9282934665679932,1998132,zimmerib,139.11.222.200,1.9282934665679932,25,0.019803553686099432,0.9999298593200561,73,4,relu,b19d7301
