,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
517,,,,1729222740,,True,51,863dffca,2024-10-18_05-39-00,0.004026651382446289,27.164500951766968,1123127,zimmerib,139.11.222.200,27.164500951766968,51,0.3159262266706496,0.9997932656463394,93,4,none,863dffca
518,,,,1729222744,,True,51,fda44c00,2024-10-18_05-39-04,0.0005311965942382812,26.34887194633484,1123228,zimmerib,139.11.222.200,26.34887194633484,51,0.33254602702222646,0.9997931324932785,92,4,none,fda44c00
519,,,,1729222748,,True,51,75dfc65e,2024-10-18_05-39-08,0.0005981922149658203,26.34593415260315,1123328,zimmerib,139.11.222.200,26.34593415260315,51,0.3480206747630671,0.9997770333691929,91,4,none,75dfc65e
520,,,,1729222752,,True,51,6e159fb7,2024-10-18_05-39-12,0.003704547882080078,26.913985013961792,1123429,zimmerib,139.11.222.200,26.913985013961792,51,0.29535075437684716,0.9998113217623503,92,4,none,6e159fb7
521,,,,1729222754,,True,51,271aec9b,2024-10-18_05-39-14,0.0025997161865234375,25.3406343460083,1123529,zimmerib,139.11.222.200,25.3406343460083,51,0.32955944385649916,0.999783948614792,92,4,none,271aec9b
522,,,,1729222760,,True,51,a731ba20,2024-10-18_05-39-20,0.004178762435913086,26.88866138458252,1123613,zimmerib,139.11.222.200,26.88866138458252,51,0.3236078983097828,0.9997719336004367,94,4,none,a731ba20
523,,,,1729222762,,True,51,19990de6,2024-10-18_05-39-22,0.002616405487060547,24.895435571670532,1123716,zimmerib,139.11.222.200,24.895435571670532,51,0.4898088064152294,0.9997911999996181,92,4,none,19990de6
524,,,,1729222767,,True,51,43135869,2024-10-18_05-39-27,0.0026688575744628906,26.04251217842102,1123816,zimmerib,139.11.222.200,26.04251217842102,51,0.32100037052333624,0.9997889115589329,91,4,none,43135869
525,,,,1729222771,,True,51,fd264c60,2024-10-18_05-39-31,0.0040700435638427734,26.371172189712524,1123915,zimmerib,139.11.222.200,26.371172189712524,51,0.3342922472098049,0.9997951965175512,92,4,none,fd264c60
526,,,,1729222775,,True,51,3d64a3e5,2024-10-18_05-39-35,0.0032875537872314453,26.303653240203857,1124000,zimmerib,139.11.222.200,26.303653240203857,51,0.49834277734111415,0.9997937198137281,92,4,none,3d64a3e5
527,,,,1729222778,,True,51,7cb5e4b7,2024-10-18_05-39-38,0.002711772918701172,24.98298192024231,1124099,zimmerib,139.11.222.200,24.98298192024231,51,0.35429750214206684,0.9997769183716141,90,4,none,7cb5e4b7
528,,,,1729222782,,True,51,b13f0779,2024-10-18_05-39-42,0.002675294876098633,26.049472093582153,1124201,zimmerib,139.11.222.200,26.049472093582153,51,0.3207309320654534,0.9997802280515602,93,4,none,b13f0779
529,,,,1729222786,,True,51,51c0db2e,2024-10-18_05-39-46,0.0025649070739746094,25.934486865997314,1124286,zimmerib,139.11.222.200,25.934486865997314,51,0.29662116636725566,0.9998024453117519,92,4,none,51c0db2e
530,,,,1729222790,,True,51,d05cc1b9,2024-10-18_05-39-50,0.0026695728302001953,25.677021265029907,1124386,zimmerib,139.11.222.200,25.677021265029907,51,0.3497338603724498,0.9997812129012952,92,4,none,d05cc1b9
531,,,,1729222795,,True,51,a51a742e,2024-10-18_05-39-55,0.0040836334228515625,26.299315214157104,1124486,zimmerib,139.11.222.200,26.299315214157104,51,0.36103772472684326,0.9997910148313045,92,4,none,a51a742e
532,,,,1729222798,,True,51,222aa2d0,2024-10-18_05-39-58,0.0027229785919189453,25.604541301727295,1124588,zimmerib,139.11.222.200,25.604541301727295,51,0.3245499647590289,0.9997855459299525,89,4,none,222aa2d0
533,,,,1729222803,,True,51,e37109e6,2024-10-18_05-40-03,0.006726264953613281,26.4585919380188,1124690,zimmerib,139.11.222.200,26.4585919380188,51,0.3473905422639879,0.9997904981879044,92,4,none,e37109e6
534,,,,1729222807,,True,51,e55642de,2024-10-18_05-40-07,0.0028319358825683594,25.854109048843384,1124775,zimmerib,139.11.222.200,25.854109048843384,51,0.32849992483229945,0.9997901720941375,93,4,none,e55642de
535,,,,1729222811,,True,51,3d9555e2,2024-10-18_05-40-11,0.0037522315979003906,26.19216799736023,1124875,zimmerib,139.11.222.200,26.19216799736023,51,0.20324375305044284,0.9999092200214234,92,4,none,3d9555e2
536,,,,1729222815,,True,51,cb4963e4,2024-10-18_05-40-15,0.00045871734619140625,26.312347888946533,1124977,zimmerib,139.11.222.200,26.312347888946533,51,0.33898065229186636,0.9997909057125375,93,4,none,cb4963e4
537,,,,1729222818,,True,51,74bdad6e,2024-10-18_05-40-18,0.0025420188903808594,25.622244119644165,1125078,zimmerib,139.11.222.200,25.622244119644165,51,0.20239815982982326,0.9997897322353307,92,4,none,74bdad6e
538,,,,1729222823,,True,51,5ea43d05,2024-10-18_05-40-23,0.0005862712860107422,26.98758840560913,1125162,zimmerib,139.11.222.200,26.98758840560913,51,0.3321561026659868,0.9997892224856423,93,4,none,5ea43d05
539,,,,1729222826,,True,51,dd830339,2024-10-18_05-40-26,0.0030853748321533203,25.76251530647278,1125264,zimmerib,139.11.222.200,25.76251530647278,51,0.33109111621927617,0.9997921735852927,92,4,none,dd830339
540,,,,1729222831,,True,51,1066cdf1,2024-10-18_05-40-31,0.00383758544921875,26.295634984970093,1125366,zimmerib,139.11.222.200,26.295634984970093,51,0.29829693814500885,0.999904359249881,91,4,none,1066cdf1
541,,,,1729222835,,True,51,2fea7944,2024-10-18_05-40-35,0.0029261112213134766,26.364028453826904,1125468,zimmerib,139.11.222.200,26.364028453826904,51,0.30611970209582184,0.9997743905296079,93,4,none,2fea7944
542,,,,1729222839,,True,51,1dd6d1f7,2024-10-18_05-40-39,0.002482891082763672,26.41195011138916,1125552,zimmerib,139.11.222.200,26.41195011138916,51,0.31882839119688305,0.9997865973379644,91,4,none,1dd6d1f7
543,,,,1729222843,,True,51,9257bf6d,2024-10-18_05-40-43,0.004886627197265625,26.7684383392334,1125653,zimmerib,139.11.222.200,26.7684383392334,51,0.3140764108422275,0.999776000361928,92,4,none,9257bf6d
544,,,,1729222847,,True,51,bcceb96c,2024-10-18_05-40-47,0.003560304641723633,26.037517309188843,1125757,zimmerib,139.11.222.200,26.037517309188843,51,0.2083506014756207,0.9997887166967467,92,4,none,bcceb96c
545,,,,1729222850,,True,51,cc930a8f,2024-10-18_05-40-50,0.002809762954711914,25.344630479812622,1125860,zimmerib,139.11.222.200,25.344630479812622,51,0.3389888567840593,0.9998049518208281,92,4,none,cc930a8f
546,,,,1729222855,,True,51,126c2747,2024-10-18_05-40-55,0.003926277160644531,26.460196256637573,1125945,zimmerib,139.11.222.200,26.460196256637573,51,0.30158255282369967,0.9997881647612114,93,4,none,126c2747
547,,,,1729222859,,True,51,d8ffee12,2024-10-18_05-40-59,0.0037593841552734375,27.07083487510681,1126046,zimmerib,139.11.222.200,27.07083487510681,51,0.34763878265839476,0.999806844505393,92,4,none,d8ffee12
548,,,,1729222863,,True,51,e89e5fa7,2024-10-18_05-41-03,0.004787921905517578,26.832250118255615,1126147,zimmerib,139.11.222.200,26.832250118255615,51,0.36324269874989634,0.9997849034145979,92,4,none,e89e5fa7
549,,,,1729222866,,True,51,1daf661c,2024-10-18_05-41-06,0.00045180320739746094,26.172202825546265,1126251,zimmerib,139.11.222.200,26.172202825546265,51,0.3204382521379349,0.9997878757907376,92,4,none,1daf661c
550,,,,1729222870,,True,51,698e0b05,2024-10-18_05-41-10,0.002675771713256836,26.0666663646698,1126335,zimmerib,139.11.222.200,26.0666663646698,51,0.33010874260454354,0.9997855752799565,92,4,none,698e0b05
551,,,,1729222874,,True,51,644e937e,2024-10-18_05-41-14,0.006815910339355469,26.535388708114624,1126435,zimmerib,139.11.222.200,26.535388708114624,51,0.30496541602425836,0.9998005164853665,92,4,none,644e937e
552,,,,1729222878,,True,51,8911a5eb,2024-10-18_05-41-18,0.0027551651000976562,26.158291339874268,1126537,zimmerib,139.11.222.200,26.158291339874268,51,0.31957377383710583,0.9997964951295791,93,4,none,8911a5eb
553,,,,1729222881,,True,51,4718c32f,2024-10-18_05-41-21,0.0004665851593017578,25.112191915512085,1126637,zimmerib,139.11.222.200,25.112191915512085,51,0.3701911376396959,0.9997879291769834,92,4,none,4718c32f
554,,,,1729222885,,True,51,9008445c,2024-10-18_05-41-25,0.0030536651611328125,26.002272605895996,1126722,zimmerib,139.11.222.200,26.002272605895996,51,0.3258114953557747,0.99978704171196,92,4,none,9008445c
555,,,,1729222889,,True,51,e5933571,2024-10-18_05-41-29,0.0026013851165771484,26.100542783737183,1126823,zimmerib,139.11.222.200,26.100542783737183,51,0.3222560539516167,0.9997850964327227,93,4,none,e5933571
556,,,,1729222893,,True,51,26841f94,2024-10-18_05-41-33,0.0038771629333496094,25.926657676696777,1126924,zimmerib,139.11.222.200,25.926657676696777,51,0.3027775112043491,0.9997887213400954,92,4,none,26841f94
557,,,,1729222897,,True,51,ba62f72f,2024-10-18_05-41-37,0.0027272701263427734,26.092878103256226,1127027,zimmerib,139.11.222.200,26.092878103256226,51,0.3299402379948666,0.9997896751029877,93,4,none,ba62f72f
558,,,,1729222901,,True,51,729e30b4,2024-10-18_05-41-41,0.0025985240936279297,25.346319675445557,1127111,zimmerib,139.11.222.200,25.346319675445557,51,0.29880120915213043,0.9999118141423915,92,4,none,729e30b4
559,,,,1729222906,,True,51,b98297f7,2024-10-18_05-41-46,0.003057718276977539,26.389366626739502,1127214,zimmerib,139.11.222.200,26.389366626739502,51,0.30309103006051963,0.9999161346130633,93,4,none,b98297f7
560,,,,1729222910,,True,51,dbaea327,2024-10-18_05-41-50,0.003450155258178711,26.154503345489502,1127316,zimmerib,139.11.222.200,26.154503345489502,51,0.32030681925834154,0.9997864828764258,90,4,none,dbaea327
561,,,,1729222913,,True,51,2c85eecf,2024-10-18_05-41-53,0.0027942657470703125,25.665929079055786,1127416,zimmerib,139.11.222.200,25.665929079055786,51,0.2846763727742371,0.9997694084781799,92,4,none,2c85eecf
562,,,,1729222918,,True,51,99f1c9be,2024-10-18_05-41-58,0.003740072250366211,27.220879077911377,1127501,zimmerib,139.11.222.200,27.220879077911377,51,0.35472147770426704,0.9997955135211046,93,4,none,99f1c9be
563,,,,1729222922,,True,51,2e5c5d50,2024-10-18_05-42-02,0.003727436065673828,27.112088203430176,1127602,zimmerib,139.11.222.200,27.112088203430176,51,0.3646843447480946,0.9997864116896692,90,4,none,2e5c5d50
564,,,,1729222923,,True,51,f00c4cbf,2024-10-18_05-42-03,0.0025026798248291016,24.50581645965576,1127704,zimmerib,139.11.222.200,24.50581645965576,51,0.3503341419596516,0.9997899598946411,90,4,none,f00c4cbf
565,,,,1729222930,,True,51,9128d036,2024-10-18_05-42-10,0.004049062728881836,27.046919107437134,1127804,zimmerib,139.11.222.200,27.046919107437134,51,0.4539343403825603,0.999800527401798,93,4,none,9128d036
566,,,,1729222933,,True,51,7e1d4314,2024-10-18_05-42-13,0.003052234649658203,26.211751222610474,1127888,zimmerib,139.11.222.200,26.211751222610474,51,0.3555380041911042,0.9998038340880737,93,4,none,7e1d4314
567,,,,1729222937,,True,51,4f17a38e,2024-10-18_05-42-17,0.004221439361572266,26.836556434631348,1127989,zimmerib,139.11.222.200,26.836556434631348,51,0.3410688882478023,0.9997823130906647,90,4,none,4f17a38e
568,,,,1729222940,,True,51,f86dd0f0,2024-10-18_05-42-20,0.004400730133056641,25.942246913909912,1128091,zimmerib,139.11.222.200,25.942246913909912,51,0.3283899850744356,0.9997942410413645,92,4,none,f86dd0f0
569,,,,1729222944,,True,51,85c14609,2024-10-18_05-42-24,0.002471446990966797,26.019222021102905,1128192,zimmerib,139.11.222.200,26.019222021102905,51,0.3133422110095437,0.9997905068003592,93,4,none,85c14609
570,,,,1729222948,,True,51,820cf228,2024-10-18_05-42-28,0.0028619766235351562,25.961708545684814,1128277,zimmerib,139.11.222.200,25.961708545684814,51,0.3280471789934722,0.999782702704094,92,4,none,820cf228
571,,,,1729222952,,True,51,8a758cef,2024-10-18_05-42-32,0.003568410873413086,26.200667142868042,1128376,zimmerib,139.11.222.200,26.200667142868042,51,0.4790824273869101,0.9997980806712443,92,4,none,8a758cef
572,,,,1729222955,,True,51,e0f9f2c7,2024-10-18_05-42-35,0.0029518604278564453,25.07265067100525,1128479,zimmerib,139.11.222.200,25.07265067100525,51,0.3185905910914409,0.9997968403753106,92,4,none,e0f9f2c7
573,,,,1729222960,,True,51,e601a4f5,2024-10-18_05-42-40,0.003589153289794922,25.99984312057495,1128579,zimmerib,139.11.222.200,25.99984312057495,51,0.3388292600224656,0.9998067696396005,92,4,none,e601a4f5
574,,,,1729222964,,True,51,8f39f82c,2024-10-18_05-42-44,0.002763986587524414,25.551681756973267,1128663,zimmerib,139.11.222.200,25.551681756973267,51,0.3722816753536241,0.999790516641164,92,4,none,8f39f82c
575,,,,1729222969,,True,51,187c17e8,2024-10-18_05-42-49,0.003044605255126953,26.981645584106445,1128764,zimmerib,139.11.222.200,26.981645584106445,51,0.34814662940181906,0.9999024568192583,91,4,none,187c17e8
576,,,,1729222973,,True,51,86fa6763,2024-10-18_05-42-53,0.0038340091705322266,26.818873167037964,1128865,zimmerib,139.11.222.200,26.818873167037964,51,0.3139548609704948,0.9997906728009978,93,4,none,86fa6763
577,,,,1729222976,,True,51,90dbc973,2024-10-18_05-42-56,0.0026443004608154297,25.920799016952515,1128966,zimmerib,139.11.222.200,25.920799016952515,51,0.4046086350948955,0.99980266798511,92,4,none,90dbc973
578,,,,1729222981,,True,51,44247775,2024-10-18_05-43-01,0.004574775695800781,26.20708656311035,1129050,zimmerib,139.11.222.200,26.20708656311035,51,0.33492131029206224,0.9997942665391482,93,4,none,44247775
579,,,,1729222984,,True,51,b9dc9976,2024-10-18_05-43-04,0.003118753433227539,25.97618532180786,1129149,zimmerib,139.11.222.200,25.97618532180786,51,0.3110011707002787,0.9999103184395537,93,4,none,b9dc9976
580,,,,1729222989,,True,51,8e3054dd,2024-10-18_05-43-09,0.002925395965576172,26.609198808670044,1129251,zimmerib,139.11.222.200,26.609198808670044,51,0.33183661039802376,0.9997941548099935,93,4,none,8e3054dd
581,,,,1729222993,,True,51,d2afbbb4,2024-10-18_05-43-13,0.002905130386352539,25.492932081222534,1129352,zimmerib,139.11.222.200,25.492932081222534,51,0.33960565325459713,0.9997889797489024,92,4,none,d2afbbb4
582,,,,1729222997,,True,51,f53ab6b1,2024-10-18_05-43-17,0.003870725631713867,26.35793948173523,1129454,zimmerib,139.11.222.200,26.35793948173523,51,0.3114773469289439,0.9997945427647837,92,4,none,f53ab6b1
583,,,,1729223001,,True,51,bfd7bc41,2024-10-18_05-43-21,0.003542661666870117,25.72729206085205,1129538,zimmerib,139.11.222.200,25.72729206085205,51,0.3311102312833939,0.9997863106801719,92,4,none,bfd7bc41
584,,,,1729223004,,True,51,f68cf1cf,2024-10-18_05-43-24,0.003751516342163086,25.456960201263428,1129637,zimmerib,139.11.222.200,25.456960201263428,51,0.3308047184696462,0.9997819582163939,92,4,none,f68cf1cf
585,,,,1729223008,,True,51,3bdb9c94,2024-10-18_05-43-28,0.0027494430541992188,25.438754320144653,1129739,zimmerib,139.11.222.200,25.438754320144653,51,0.32111839076456083,0.9997996507011769,92,4,none,3bdb9c94
586,,,,1729223013,,True,51,061687e7,2024-10-18_05-43-33,0.00040531158447265625,26.54092025756836,1129841,zimmerib,139.11.222.200,26.54092025756836,51,0.34287121707859813,0.9997853796293553,93,4,none,061687e7
587,,,,1729223016,,True,51,599fa7c9,2024-10-18_05-43-36,0.0007367134094238281,25.476078987121582,1129926,zimmerib,139.11.222.200,25.476078987121582,51,0.3038744882173283,0.9997992977405139,92,4,none,599fa7c9
588,,,,1729223020,,True,51,d8e9c4a4,2024-10-18_05-43-40,0.0005235671997070312,25.280272245407104,1130027,zimmerib,139.11.222.200,25.280272245407104,51,0.35596231040806786,0.9997857564080594,89,4,none,d8e9c4a4
589,,,,1729223024,,True,51,bfdc8f7e,2024-10-18_05-43-44,0.002793550491333008,25.91947078704834,1130128,zimmerib,139.11.222.200,25.91947078704834,51,0.4127498005057446,0.9997851787634151,91,4,none,bfdc8f7e
590,,,,1729223028,,True,51,4d04748b,2024-10-18_05-43-48,0.0040209293365478516,25.53641629219055,1130231,zimmerib,139.11.222.200,25.53641629219055,51,0.4779496476416655,0.9999179404902203,92,4,none,4d04748b
591,,,,1729223032,,True,51,c273dc00,2024-10-18_05-43-52,0.0004436969757080078,25.80875325202942,1130315,zimmerib,139.11.222.200,25.80875325202942,51,0.2067379255723624,0.9997843434901981,92,4,none,c273dc00
592,,,,1729223037,,True,51,d2997ac2,2024-10-18_05-43-57,0.0023469924926757812,26.560426712036133,1130415,zimmerib,139.11.222.200,26.560426712036133,51,0.3683564217553982,0.9997889072698384,91,4,none,d2997ac2
593,,,,1729223041,,True,51,44b88d32,2024-10-18_05-44-01,0.002689361572265625,25.8510320186615,1130515,zimmerib,139.11.222.200,25.8510320186615,51,0.3418310959704713,0.999796024965456,92,4,none,44b88d32
594,,,,1729223047,,True,51,76d79971,2024-10-18_05-44-07,0.0039403438568115234,27.84510350227356,1130615,zimmerib,139.11.222.200,27.84510350227356,51,0.3057860983655011,0.99979267565811,93,4,none,76d79971
595,,,,1729223048,,True,51,88fb52ba,2024-10-18_05-44-08,0.0005240440368652344,25.622270584106445,1130700,zimmerib,139.11.222.200,25.622270584106445,51,0.33704998345726583,0.9997869674062054,90,4,none,88fb52ba
596,,,,1729223052,,True,51,52a8ba8e,2024-10-18_05-44-12,0.002954244613647461,25.0013267993927,1130801,zimmerib,139.11.222.200,25.0013267993927,51,0.35675925926918517,0.9997904205554655,90,4,none,52a8ba8e
597,,,,1729223056,,True,51,225251c7,2024-10-18_05-44-16,0.0028371810913085938,25.346040725708008,1130902,zimmerib,139.11.222.200,25.346040725708008,51,0.20439440958687582,0.9999085146563028,92,4,none,225251c7
598,,,,1729223060,,True,51,e190b2ed,2024-10-18_05-44-20,0.0024900436401367188,25.73068118095398,1131001,zimmerib,139.11.222.200,25.73068118095398,51,0.45470253968690477,0.9997780056941034,91,4,none,e190b2ed
599,,,,1729223065,,True,51,17e2d140,2024-10-18_05-44-25,0.003415822982788086,26.56534194946289,1131086,zimmerib,139.11.222.200,26.56534194946289,51,0.36740311323656955,0.9997840101567093,92,4,none,17e2d140
600,,,,1729223068,,True,51,0396992c,2024-10-18_05-44-28,0.0023660659790039062,25.490978956222534,1131186,zimmerib,139.11.222.200,25.490978956222534,51,0.20793280736414385,0.9997885433270192,92,4,none,0396992c
601,,,,1729223073,,True,51,ff1d11a4,2024-10-18_05-44-33,0.0027625560760498047,26.44285750389099,1131287,zimmerib,139.11.222.200,26.44285750389099,51,0.49446289379515873,0.999774938720359,92,4,none,ff1d11a4
602,,,,1729223076,,True,51,0bf65625,2024-10-18_05-44-36,0.0026092529296875,25.452627182006836,1131389,zimmerib,139.11.222.200,25.452627182006836,51,0.3107100296576274,0.9997875386747493,92,4,none,0bf65625
603,,,,1729223081,,True,51,ca7d8197,2024-10-18_05-44-41,0.004227399826049805,26.91692042350769,1131473,zimmerib,139.11.222.200,26.91692042350769,51,0.3229853168309565,0.9997941228882312,91,4,none,ca7d8197
604,,,,1729223085,,True,51,ddbb7822,2024-10-18_05-44-45,0.0037419795989990234,26.723820209503174,1131574,zimmerib,139.11.222.200,26.723820209503174,51,0.4372658227452265,0.999788516487471,93,4,none,ddbb7822
605,,,,1729223089,,True,51,f3bbb8d8,2024-10-18_05-44-49,0.004113912582397461,26.767982959747314,1131675,zimmerib,139.11.222.200,26.767982959747314,51,0.3464428679320979,0.999910122882197,90,4,none,f3bbb8d8
606,,,,1729223092,,True,51,970ebe84,2024-10-18_05-44-52,0.0026459693908691406,26.013007640838623,1131777,zimmerib,139.11.222.200,26.013007640838623,51,0.206030402038563,0.9999303317898021,92,4,none,970ebe84
607,,,,1729223095,,True,51,b9c1c9db,2024-10-18_05-44-55,0.003805398941040039,25.67143988609314,1131861,zimmerib,139.11.222.200,25.67143988609314,51,0.3742029473280527,0.9997802647580551,92,4,none,b9c1c9db
608,,,,1729223100,,True,51,d3f8d595,2024-10-18_05-45-00,0.0024607181549072266,25.886019945144653,1131961,zimmerib,139.11.222.200,25.886019945144653,51,0.35439569744699834,0.999791895344654,93,4,none,d3f8d595
609,,,,1729223104,,True,51,674788a5,2024-10-18_05-45-04,0.002660036087036133,26.344610691070557,1132062,zimmerib,139.11.222.200,26.344610691070557,51,0.31326854523796877,0.9997952801063297,90,4,none,674788a5
610,,,,1729223109,,True,51,584678ea,2024-10-18_05-45-09,0.003715038299560547,27.24547004699707,1132164,zimmerib,139.11.222.200,27.24547004699707,51,0.34258721631143585,0.9997960236084464,93,4,none,584678ea
611,,,,1729223112,,True,51,3857388a,2024-10-18_05-45-12,0.0024976730346679688,26.658516883850098,1132249,zimmerib,139.11.222.200,26.658516883850098,51,0.4921488658844727,0.9997750759543058,93,4,none,3857388a
612,,,,1729223116,,True,51,92f6f266,2024-10-18_05-45-16,0.00038552284240722656,26.20164442062378,1132350,zimmerib,139.11.222.200,26.20164442062378,51,0.3407289137032614,0.9997854587917833,91,4,none,92f6f266
613,,,,1729223118,,True,51,8a119f1e,2024-10-18_05-45-18,0.002496957778930664,24.4406840801239,1132453,zimmerib,139.11.222.200,24.4406840801239,51,0.3296479741259679,0.9997874484682211,92,4,none,8a119f1e
614,,,,1729223123,,True,51,e0a7fc6f,2024-10-18_05-45-23,0.0027282238006591797,26.05537509918213,1132557,zimmerib,139.11.222.200,26.05537509918213,51,0.3345907567102079,0.9997993216853698,94,4,none,e0a7fc6f
615,,,,1729223127,,True,51,f0aea5f2,2024-10-18_05-45-27,0.0007169246673583984,26.213748931884766,1132642,zimmerib,139.11.222.200,26.213748931884766,51,0.33743828911744395,0.9997877950834798,92,4,none,f0aea5f2
616,,,,1729223132,,True,51,a50a91c9,2024-10-18_05-45-32,0.003593921661376953,26.4164879322052,1132742,zimmerib,139.11.222.200,26.4164879322052,51,0.2984694093000262,0.9997965292190744,92,4,none,a50a91c9
617,,,,1729223135,,True,51,e50eb74a,2024-10-18_05-45-35,0.003908634185791016,26.274053812026978,1132841,zimmerib,139.11.222.200,26.274053812026978,51,0.37068303312568796,0.9997849672382624,90,4,none,e50eb74a
618,,,,1729223139,,True,51,90338c33,2024-10-18_05-45-39,0.0006666183471679688,26.501009702682495,1132941,zimmerib,139.11.222.200,26.501009702682495,51,0.3495770640004127,0.9997803764966182,89,4,none,90338c33
619,,,,1729223142,,True,51,1b809fce,2024-10-18_05-45-42,0.0029065608978271484,25.525379419326782,1133025,zimmerib,139.11.222.200,25.525379419326782,51,0.3609911514060191,0.9997828640832678,90,4,none,1b809fce
620,2.92037328165152e+32,,24.0,1729223134,,True,25,27a3b999,2024-10-18_05-45-34,0.4963266849517822,13.110859632492065,1133127,zimmerib,139.11.222.200,13.110859632492065,25,0.31205899193730746,0.9997869998580219,92,4,none,27a3b999
621,,,,1729223151,,True,51,9f9a6661,2024-10-18_05-45-51,0.0026624202728271484,25.981655597686768,1133226,zimmerib,139.11.222.200,25.981655597686768,51,0.33229358605908715,0.9997800310623147,91,4,none,9f9a6661
622,,,,1729223154,,True,51,dfcd63af,2024-10-18_05-45-54,0.0030906200408935547,26.206236600875854,1133327,zimmerib,139.11.222.200,26.206236600875854,51,0.3457300397069365,0.9999186936116927,93,4,none,dfcd63af
623,,,,1729223158,,True,51,be266cce,2024-10-18_05-45-58,0.0035851001739501953,25.93233561515808,1133412,zimmerib,139.11.222.200,25.93233561515808,51,0.3131941245696882,0.9997936133907858,90,4,none,be266cce
624,,,,1729223162,,True,51,fa0790cb,2024-10-18_05-46-02,0.0027916431427001953,25.91613459587097,1133513,zimmerib,139.11.222.200,25.91613459587097,51,0.366107454923754,0.9997845961997774,92,4,none,fa0790cb
625,12.360227584838867,,,1729223165,,True,51,6101817d,2024-10-18_05-46-05,0.0006175041198730469,25.42714786529541,1133613,zimmerib,139.11.222.200,25.42714786529541,51,0.07360928691064261,0.9996150510665962,25,4,relu,6101817d
626,10.353172302246094,,24.0,1729223156,,True,25,55253267,2024-10-18_05-45-56,0.4591848850250244,12.808655023574829,1133714,zimmerib,139.11.222.200,12.808655023574829,25,0.08004469243797536,0.9996295240478196,25,4,relu,55253267
627,,,,1729223173,,True,51,47a03961,2024-10-18_05-46-13,0.0006830692291259766,25.503273010253906,1133798,zimmerib,139.11.222.200,25.503273010253906,51,0.08435674136583018,0.9996111161419775,29,4,relu,47a03961
628,0.13757048547267914,,24.0,1729223165,,True,25,a494fa5b,2024-10-18_05-46-05,0.4937560558319092,13.573780059814453,1133899,zimmerib,139.11.222.200,13.573780059814453,25,0.07400888276161988,0.9996270097762234,24,4,relu,a494fa5b
629,0.9409991502761841,,24.0,1729223168,,True,25,3a0a86d7,2024-10-18_05-46-08,0.4760003089904785,12.7608060836792,1134000,zimmerib,139.11.222.200,12.7608060836792,25,0.08441042887197593,0.9996042058794299,27,4,relu,3a0a86d7
630,0.04125724360346794,,,1729223184,,True,51,e958a515,2024-10-18_05-46-24,0.0004315376281738281,24.80217742919922,1134084,zimmerib,139.11.222.200,24.80217742919922,51,0.0793122848321948,0.9996144118254664,27,4,relu,e958a515
631,0.5238847732543945,,24.0,1729223176,,True,25,9c6059ce,2024-10-18_05-46-16,0.49334287643432617,13.229271411895752,1134184,zimmerib,139.11.222.200,13.229271411895752,25,0.03747394602812616,0.9999176901617008,48,4,relu,9c6059ce
632,0.018225589767098427,,,1729223191,,True,51,69e5a1e1,2024-10-18_05-46-31,0.00054931640625,24.889713764190674,1134287,zimmerib,139.11.222.200,24.889713764190674,51,0.03436977024918998,0.999911336338375,49,4,relu,69e5a1e1
633,0.231795072555542,,24.0,1729223185,,True,25,832d4d28,2024-10-18_05-46-25,0.5034816265106201,13.979632139205933,1134386,zimmerib,139.11.222.200,13.979632139205933,25,0.03785537853096879,0.9993252386614068,47,4,relu,832d4d28
634,0.016718069091439247,,,1729223196,,True,51,a6d96a23,2024-10-18_05-46-36,0.0004229545593261719,21.398576021194458,1134471,zimmerib,139.11.222.200,21.398576021194458,51,0.030361218155966707,0.9999275268514335,47,3,relu,a6d96a23
635,0.038228441029787064,,,1729223201,,True,51,2bcfc4f2,2024-10-18_05-46-41,0.0004649162292480469,22.44179368019104,1134574,zimmerib,139.11.222.200,22.44179368019104,51,0.029297761761994383,0.9992821367004118,47,3,relu,2bcfc4f2
636,,,,1729223208,,True,51,d11f9c51,2024-10-18_05-46-48,0.004393339157104492,25.710381269454956,1134676,zimmerib,139.11.222.200,25.710381269454956,51,0.4336796197603383,0.9993705401093964,82,3,elu,d11f9c51
637,,,,1729223211,,True,51,4cab395b,2024-10-18_05-46-51,0.0005354881286621094,24.517940282821655,1134778,zimmerib,139.11.222.200,24.517940282821655,51,0.46966526956603477,0.9993270874781116,82,3,elu,4cab395b
638,,,,1729223216,,True,51,6864a560,2024-10-18_05-46-56,0.0005829334259033203,25.92869806289673,1134862,zimmerib,139.11.222.200,25.92869806289673,51,0.41349578923825725,0.999446112636894,76,3,elu,6864a560
639,,,,1729223220,,True,51,7ddaca18,2024-10-18_05-47-00,0.0005795955657958984,25.54368257522583,1134965,zimmerib,139.11.222.200,25.54368257522583,51,0.4510374367609659,0.9994821844798452,75,3,elu,7ddaca18
640,,,,1729223221,,True,51,a12cca8c,2024-10-18_05-47-01,0.0006849765777587891,22.858422994613647,1135066,zimmerib,139.11.222.200,22.858422994613647,51,0.4357481042802004,0.9999239432896387,38,3,elu,a12cca8c
