,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
252,0.00045901144039817154,,24.0,1729274113,,True,25,da41d2c2,2024-10-18_19-55-13,0.032945871353149414,1.5893454551696777,2457221,zimmerib,139.11.222.200,1.5893454551696777,25,0.017006757497152386,0.9991690231142274,70,3,leaky_relu,0.8589570710964738,da41d2c2
253,0.0012857990805059671,,24.0,1729274116,,True,25,888bb9ce,2024-10-18_19-55-16,0.03195953369140625,1.4820666313171387,2457321,zimmerib,139.11.222.200,1.4820666313171387,25,0.023534152731994638,0.9991643436534113,66,3,leaky_relu,0.8551612567760264,888bb9ce
254,0.03308514505624771,,24.0,1729274120,,True,25,771f0070,2024-10-18_19-55-20,0.032575368881225586,1.6503033638000488,2457405,zimmerib,139.11.222.200,1.6503033638000488,25,7.85650654075501e-05,0.9991756602867258,80,3,leaky_relu,0.8500216534381972,771f0070
255,0.01796581596136093,,24.0,1729274124,,True,25,49227225,2024-10-18_19-55-24,0.031853437423706055,1.6496634483337402,2457508,zimmerib,139.11.222.200,1.6496634483337402,25,0.00018026999305347478,0.9991848316821507,80,3,leaky_relu,0.8372319484027395,49227225
256,,,,1729274129,,True,51,38473eb9,2024-10-18_19-55-29,0.0004858970642089844,2.4163553714752197,2457607,zimmerib,139.11.222.200,2.4163553714752197,51,0.29166554902471714,0.9992137488048956,75,3,leaky_relu,0.8370602945696088,38473eb9
257,0.001280736643821001,,24.0,1729274132,,True,25,3c5d789f,2024-10-18_19-55-32,0.03214883804321289,1.4818191528320312,2457709,zimmerib,139.11.222.200,1.4818191528320312,25,0.02678558136013324,0.9991542372545551,73,3,leaky_relu,0.864062498330055,3c5d789f
258,0.0007059113122522831,,24.0,1729274136,,True,25,e3b5e9f3,2024-10-18_19-55-36,0.03137063980102539,1.5003316402435303,2457793,zimmerib,139.11.222.200,1.5003316402435303,25,0.026076970396333846,0.9991631816250579,74,3,leaky_relu,0.9745044409351717,e3b5e9f3
259,0.0004390250542201102,,24.0,1729274140,,True,25,9e32f87a,2024-10-18_19-55-40,0.032480716705322266,1.644254207611084,2457894,zimmerib,139.11.222.200,1.644254207611084,25,0.013693139106456576,0.9992111855544288,76,3,leaky_relu,0.8375680271527586,9e32f87a
260,2.6984222131432034e-05,,,1729274144,,True,51,f8387851,2024-10-18_19-55-44,0.00039839744567871094,2.326568841934204,2457996,zimmerib,139.11.222.200,2.326568841934204,51,0.014370238679328292,0.9991453337328579,76,3,leaky_relu,0.8499943939476585,f8387851
261,1.3242038221505936e-05,,,1729274148,,True,51,83d85ef0,2024-10-18_19-55-48,0.0005552768707275391,2.531625986099243,2458082,zimmerib,139.11.222.200,2.531625986099243,51,0.01742705214218155,0.9991407753934041,70,3,leaky_relu,0.8495270362861161,83d85ef0
262,0.0010678491089493036,,24.0,1729274151,,True,25,9d2981f4,2024-10-18_19-55-51,0.031327247619628906,1.7106025218963623,2458184,zimmerib,139.11.222.200,1.7106025218963623,25,0.020544405141574604,0.9991488220070516,70,3,leaky_relu,0.8443234256414567,9d2981f4
263,7.106183329597116e-05,,,1729274156,,True,51,6647fd5e,2024-10-18_19-55-56,0.00041174888610839844,2.3305788040161133,2458286,zimmerib,139.11.222.200,2.3305788040161133,51,0.010247439575865066,0.9991884873394218,70,3,leaky_relu,0.8407814292897096,6647fd5e
264,9.16585668164771e-06,,,1729274160,,True,51,2d681023,2024-10-18_19-56-00,0.0003669261932373047,2.3023033142089844,2458385,zimmerib,139.11.222.200,2.3023033142089844,51,0.009744670667562285,0.9991940473609217,71,3,leaky_relu,0.8593718934026264,2d681023
265,0.0004481911601033062,,24.0,1729274163,,True,25,e89be99d,2024-10-18_19-56-03,0.03294205665588379,1.6655282974243164,2458470,zimmerib,139.11.222.200,1.6655282974243164,25,0.027289637987224447,0.9991632701390355,72,3,leaky_relu,0.8620276812729866,e89be99d
266,0.0016178461955860257,,24.0,1729274167,,True,25,2aeb4ece,2024-10-18_19-56-07,0.03252363204956055,1.6062753200531006,2458569,zimmerib,139.11.222.200,1.6062753200531006,25,0.0266522905845277,0.9992284589101967,71,3,leaky_relu,0.8595646655270586,2aeb4ece
267,0.0005784981767646968,,24.0,1729274171,,True,25,89177a3b,2024-10-18_19-56-11,0.03319811820983887,1.5432467460632324,2458668,zimmerib,139.11.222.200,1.5432467460632324,25,0.01612440789754692,0.9992219442292986,68,3,leaky_relu,0.8735546662410817,89177a3b
268,1.073920702765463e-05,,,1729274176,,True,51,7467a6e9,2024-10-18_19-56-16,0.0004892349243164062,2.357164144515991,2458770,zimmerib,139.11.222.200,2.357164144515991,51,0.012554747405731342,0.9991919325260058,68,3,leaky_relu,0.8315443530075989,7467a6e9
269,0.0019654512871056795,,24.0,1729274179,,True,25,b04078dd,2024-10-18_19-56-19,0.030025005340576172,1.5753655433654785,2458870,zimmerib,139.11.222.200,1.5753655433654785,25,0.007522684488790369,0.9991944138594145,75,3,none,0.8342024523726266,b04078dd
270,1.670164056122303e-05,,,1729274184,,True,51,d8a8bafa,2024-10-18_19-56-24,0.0006427764892578125,2.2990598678588867,2458955,zimmerib,139.11.222.200,2.2990598678588867,51,0.009863927686240294,0.9991989413204188,69,3,leaky_relu,0.8316717799275578,d8a8bafa
271,,,,1729274188,,True,51,3d5e0a4f,2024-10-18_19-56-28,0.00039386749267578125,2.392272472381592,2459055,zimmerib,139.11.222.200,2.392272472381592,51,0.27260271010504306,0.9992059203005704,78,3,leaky_relu,0.8290349649772403,3d5e0a4f
272,0.0007269382476806641,,24.0,1729274190,,True,25,1187d6a2,2024-10-18_19-56-30,0.031771183013916016,1.5000026226043701,2459155,zimmerib,139.11.222.200,1.5000026226043701,25,0.01726500916136055,0.9991397084192627,78,3,leaky_relu,0.8296848649460129,1187d6a2
273,,,,1729274195,,True,51,11b84059,2024-10-18_19-56-35,0.00037217140197753906,2.363964796066284,2459240,zimmerib,139.11.222.200,2.363964796066284,51,0.36883407875751684,0.9991431771820427,78,3,leaky_relu,0.6964766461455284,11b84059
274,,,,1729274199,,True,51,0499b53b,2024-10-18_19-56-39,0.0005605220794677734,2.478456735610962,2459341,zimmerib,139.11.222.200,2.478456735610962,51,0.37959174223169734,0.9996958681110094,66,3,leaky_relu,0.8420004274413873,0499b53b
275,0.0006180149503052235,,24.0,1729274202,,True,25,6896a8ec,2024-10-18_19-56-42,0.033394575119018555,1.5066726207733154,2459444,zimmerib,139.11.222.200,1.5066726207733154,25,0.027088366206297277,0.9991789189419794,74,3,leaky_relu,0.8523294629529381,6896a8ec
276,,,,1729274207,,True,51,87b6f6a1,2024-10-18_19-56-47,0.0006740093231201172,2.318477153778076,2459543,zimmerib,139.11.222.200,2.318477153778076,51,0.3741419445576045,0.9992146974080489,74,3,leaky_relu,0.8413423979324829,87b6f6a1
277,0.00041282782331109047,,24.0,1729274210,,True,25,a617fdbf,2024-10-18_19-56-50,0.03382515907287598,1.708540439605713,2459626,zimmerib,139.11.222.200,1.708540439605713,25,0.007815592620668927,0.9992114046950342,67,3,leaky_relu,0.6873973954309067,a617fdbf
278,1.676149622653611e-05,,,1729274215,,True,51,031e172c,2024-10-18_19-56-55,0.0003304481506347656,2.2945637702941895,2459729,zimmerib,139.11.222.200,2.2945637702941895,51,0.010634445953727506,0.9991343414078955,67,3,leaky_relu,0.8434188956470228,031e172c
279,2.7047883122577332e-05,,,1729274218,,True,51,523c33d6,2024-10-18_19-56-58,0.00048351287841796875,2.35271954536438,2459828,zimmerib,139.11.222.200,2.35271954536438,51,0.018806677028237222,0.9991366886674165,77,3,leaky_relu,0.842177820048122,523c33d6
280,1.623048410692718e-05,,,1729274222,,True,51,eec22e35,2024-10-18_19-57-02,0.0004527568817138672,2.4413492679595947,2459929,zimmerib,139.11.222.200,2.4413492679595947,51,0.02085441056581916,0.9998377721625424,77,3,leaky_relu,0.8214964720421452,eec22e35
281,0.3077700734138489,,24.0,1729274225,,True,25,c80d66ea,2024-10-18_19-57-05,0.03255605697631836,1.667820692062378,2460013,zimmerib,139.11.222.200,1.667820692062378,25,0.03574839173848049,0.9999392051689199,82,3,leaky_relu,0.8903666478394794,c80d66ea
282,0.0009423609008081257,,24.0,1729274229,,True,25,2d4e77aa,2024-10-18_19-57-09,0.032735586166381836,1.5033059120178223,2460115,zimmerib,139.11.222.200,1.5033059120178223,25,0.03277224013495255,0.9992563650557127,71,3,leaky_relu,0.8640744827673594,2d4e77aa
283,0.0007922635995782912,,24.0,1729274233,,True,25,75380b15,2024-10-18_19-57-13,0.03268313407897949,1.5125970840454102,2460215,zimmerib,139.11.222.200,1.5125970840454102,25,0.027759885445780515,0.9991528873548592,73,3,leaky_relu,0.8659260496699768,75380b15
284,inf,,24.0,1729274237,,True,25,abbc3e4b,2024-10-18_19-57-17,0.03665041923522949,1.7736375331878662,2460313,zimmerib,139.11.222.200,1.7736375331878662,25,0.3868981405135625,0.9991547732042204,73,4,leaky_relu,0.8542448116871064,abbc3e4b
285,0.0006031353841535747,,24.0,1729274241,,True,25,d3faefaf,2024-10-18_19-57-21,0.03931164741516113,1.850165605545044,2460398,zimmerib,139.11.222.200,1.850165605545044,25,0.0005126220483212818,0.9991804697905005,70,4,leaky_relu,0.8535018590704346,d3faefaf
286,0.033567849546670914,,24.0,1729274245,,True,25,c97c348a,2024-10-18_19-57-25,0.030704259872436523,1.672252893447876,2460499,zimmerib,139.11.222.200,1.672252893447876,25,0.00014711598246379496,0.9991903820197521,69,3,leaky_relu,0.8381705157689613,c97c348a
287,1.3211615623731632e-05,,,1729274250,,True,51,26bb6e43,2024-10-18_19-57-30,0.0004837512969970703,2.4724347591400146,2460599,zimmerib,139.11.222.200,2.4724347591400146,51,0.01124986433484594,0.9991288218488509,69,3,leaky_relu,0.833399011210349,26bb6e43
288,3.8814796425867826e-05,,,1729274253,,True,51,897ea6fe,2024-10-18_19-57-33,0.0005671977996826172,2.440182685852051,2460701,zimmerib,139.11.222.200,2.440182685852051,51,0.012906847119117914,0.9991259821571558,75,3,leaky_relu,0.8764942750333752,897ea6fe
289,1.1967549653491005e-05,,,1729274257,,True,51,fbdcb28f,2024-10-18_19-57-37,0.0003218650817871094,2.2239372730255127,2460785,zimmerib,139.11.222.200,2.2239372730255127,51,0.018123848202281016,0.9991251949369548,65,3,leaky_relu,0.821082421811237,fbdcb28f
290,0.0004743260215036571,,24.0,1729274260,,True,25,3a050284,2024-10-18_19-57-40,0.03490281105041504,1.571040153503418,2460886,zimmerib,139.11.222.200,1.571040153503418,25,0.019589854675786812,0.999097566467255,79,3,leaky_relu,0.8216725884351425,3a050284
291,inf,,24.0,1729274264,,True,25,152924f1,2024-10-18_19-57-44,0.03183102607727051,1.4818081855773926,2460988,zimmerib,139.11.222.200,1.4818081855773926,25,0.2830750195176388,0.9991242483890104,65,3,leaky_relu,0.8268434022564929,152924f1
292,0.014225772581994534,,24.0,1729274268,,True,25,79d34a1d,2024-10-18_19-57-48,0.03235316276550293,1.4847612380981445,2461071,zimmerib,139.11.222.200,1.4847612380981445,25,0.028809684426830035,0.9991282590403576,68,3,leaky_relu,0.8152705242603955,79d34a1d
293,0.0007002695347182453,,24.0,1729274272,,True,25,5984753c,2024-10-18_19-57-52,0.03248167037963867,1.4996976852416992,2461171,zimmerib,139.11.222.200,1.4996976852416992,25,0.032403076645395566,0.9991468894325269,68,3,leaky_relu,0.8147117089710605,5984753c
294,5.532655904971762e-06,,,1729274276,,True,51,bdf96bc0,2024-10-18_19-57-56,0.00048804283142089844,2.448887586593628,2461270,zimmerib,139.11.222.200,2.448887586593628,51,0.020445937123389372,0.9991528419741114,69,3,leaky_relu,0.8319540275458757,bdf96bc0
295,0.0009833726799115539,,24.0,1729274279,,True,25,0e836de0,2024-10-18_19-57-59,0.028194904327392578,1.3948607444763184,2461372,zimmerib,139.11.222.200,1.3948607444763184,25,0.02021570532175698,0.999163535426059,63,2,leaky_relu,0.831126977102406,0e836de0
296,0.09022257477045059,,24.0,1729274283,,True,25,48c4f424,2024-10-18_19-58-03,0.02844977378845215,1.4157569408416748,2461457,zimmerib,139.11.222.200,1.4157569408416748,25,0.018539910643499913,0.9996522054466682,62,3,none,0.8337057168229798,48c4f424
297,6.301278972387081e-06,,,1729274288,,True,51,42b56356,2024-10-18_19-58-08,0.0003733634948730469,2.2436070442199707,2461556,zimmerib,139.11.222.200,2.2436070442199707,51,0.009590424907977612,0.9990975456654209,65,3,relu,0.8339789892001547,42b56356
298,1.8325241398997605e-05,,,1729274292,,True,51,86f754ac,2024-10-18_19-58-12,0.0005724430084228516,2.491213083267212,2461656,zimmerib,139.11.222.200,2.491213083267212,51,0.008081545386422298,0.9990878493649108,66,3,relu,0.8262988054971563,86f754ac
299,4.670159978559241e-05,,,1729274296,,True,51,65bc051b,2024-10-18_19-58-16,0.0004856586456298828,2.5028891563415527,2461760,zimmerib,139.11.222.200,2.5028891563415527,51,0.00902196163854323,0.9992281097711676,69,3,relu,0.8217919460693061,65bc051b
300,0.005961195100098848,,24.0,1729274299,,True,25,62d6963a,2024-10-18_19-58-19,0.03338909149169922,1.6346347332000732,2461844,zimmerib,139.11.222.200,1.6346347332000732,25,0.0002434200011234254,0.9992128475315912,64,3,relu,0.8352723433094574,62d6963a
301,0.0009432442020624876,,24.0,1729274303,,True,25,7e04f232,2024-10-18_19-58-23,0.03227496147155762,1.4973604679107666,2461945,zimmerib,139.11.222.200,1.4973604679107666,25,0.025404669223056803,0.9992026308387996,65,3,relu,0.8347794006113516,7e04f232
302,0.000562190602067858,,24.0,1729274307,,True,25,7c2ca838,2024-10-18_19-58-27,0.03461146354675293,1.6587998867034912,2462044,zimmerib,139.11.222.200,1.6587998867034912,25,0.024588235209559894,0.9990982698892686,60,3,relu,0.8396873223417336,7c2ca838
303,0.0006915637059137225,,24.0,1729274311,,True,25,a2389f34,2024-10-18_19-58-31,0.032942771911621094,1.7539544105529785,2462142,zimmerib,139.11.222.200,1.7539544105529785,25,0.034330087813270266,0.9992864300862079,66,3,leaky_relu,0.8426428976655095,a2389f34
304,6.995967851253226e-05,,,1729274316,,True,51,3320d212,2024-10-18_19-58-36,0.0005147457122802734,2.4640941619873047,2462227,zimmerib,139.11.222.200,2.4640941619873047,51,0.03575179345824675,0.9991369414988237,66,3,relu,0.8133872847094106,3320d212
305,2.4901559299905784e-05,,,1729274319,,True,51,ed0c9dc5,2024-10-18_19-58-39,0.0004830360412597656,2.431248188018799,2462327,zimmerib,139.11.222.200,2.431248188018799,51,0.016305391162919777,0.9991381356422417,70,3,relu,0.8137465795099614,ed0c9dc5
306,0.00039460594416595995,,24.0,1729274322,,True,25,763e74d9,2024-10-18_19-58-42,0.03285956382751465,1.5014517307281494,2462428,zimmerib,139.11.222.200,1.5014517307281494,25,0.01595576201697111,0.999162701987602,70,3,leaky_relu,0.8280945849613237,763e74d9
307,0.050569724291563034,,24.0,1729274326,,True,25,3d576f78,2024-10-18_19-58-46,0.03364229202270508,1.595254898071289,2462528,zimmerib,139.11.222.200,1.595254898071289,25,3.030878200209995e-05,0.9991727419131641,71,3,leaky_relu,0.8246944541899084,3d576f78
308,0.003183447290211916,,24.0,1729274330,,True,25,a658f6dd,2024-10-18_19-58-50,0.03367352485656738,1.5534980297088623,2462611,zimmerib,139.11.222.200,1.5534980297088623,25,0.00011991960412475328,0.9991166982025463,72,3,elu,0.845723346941816,a658f6dd
309,0.0017739302711561322,,24.0,1729274334,,True,25,b6dda559,2024-10-18_19-58-54,0.033271074295043945,1.568363904953003,2462711,zimmerib,139.11.222.200,1.568363904953003,25,0.008613753155151331,0.999112803243531,68,3,elu,0.8459680964218776,b6dda559
310,1.614607208466623e-05,,,1729274339,,True,51,4b04b1f3,2024-10-18_19-58-59,0.00031948089599609375,2.369081497192383,2462810,zimmerib,139.11.222.200,2.369081497192383,51,0.01001617916340909,0.9990873573108191,68,3,leaky_relu,0.8471751603723712,4b04b1f3
311,0.0003745174908544868,,24.0,1729274342,,True,25,dccd4507,2024-10-18_19-59-02,0.031728506088256836,1.483839750289917,2462912,zimmerib,139.11.222.200,1.483839750289917,25,0.024303159595645694,0.9990870039707426,68,3,leaky_relu,0.8363521293231092,dccd4507
312,1.274124406336341e-05,,,1729274346,,True,51,cfdc3185,2024-10-18_19-59-06,0.00032019615173339844,2.2815322875976562,2462996,zimmerib,139.11.222.200,2.2815322875976562,51,0.02304547900313171,0.9992438872869236,72,3,leaky_relu,0.8302094129398742,cfdc3185
313,2.000423955905717e-05,,,1729274350,,True,51,d0950d53,2024-10-18_19-59-10,0.0004830360412597656,2.5187413692474365,2463098,zimmerib,139.11.222.200,2.5187413692474365,51,0.019995077821120907,0.9991772593129793,72,3,leaky_relu,0.8321892372422911,d0950d53
314,0.005250511225312948,,24.0,1729274353,,True,25,d4cde726,2024-10-18_19-59-13,0.02848339080810547,1.3862340450286865,2463200,zimmerib,139.11.222.200,1.3862340450286865,25,0.03863669648258059,0.9992492460831393,72,2,leaky_relu,0.8190244428166791,d4cde726
315,0.0027905614115297794,,24.0,1729274357,,True,25,4d06edc0,2024-10-18_19-59-17,0.027898073196411133,1.4063708782196045,2463284,zimmerib,139.11.222.200,1.4063708782196045,25,0.03774959564924788,0.9992538419642935,85,2,leaky_relu,0.8019045776036953,4d06edc0
316,1.0518074304854963e-05,,,1729274362,,True,51,1714df00,2024-10-18_19-59-22,0.0003552436828613281,2.34999418258667,2463385,zimmerib,139.11.222.200,2.34999418258667,51,0.009881683625204127,0.9992303278854187,86,3,leaky_relu,0.8532995998065862,1714df00
317,4.4687702029477805e-05,,,1729274366,,True,51,68973bfe,2024-10-18_19-59-26,0.00044083595275878906,2.322587013244629,2463485,zimmerib,139.11.222.200,2.322587013244629,51,0.009433390724971196,0.9992082052675448,70,3,leaky_relu,0.8525730545438028,68973bfe
318,2.060593578789849e-05,,,1729274370,,True,51,d48d0c61,2024-10-18_19-59-30,0.0006084442138671875,2.424973726272583,2463586,zimmerib,139.11.222.200,2.424973726272583,51,0.008978794703253815,0.9992777962731829,94,3,leaky_relu,0.8274005032616935,d48d0c61
319,6.452981324400753e-06,,,1729274374,,True,51,40fa22cf,2024-10-18_19-59-34,0.0004968643188476562,2.4822046756744385,2463671,zimmerib,139.11.222.200,2.4822046756744385,51,0.008261605070576607,0.9992362506227059,87,3,leaky_relu,0.8243482640260722,40fa22cf
320,0.0011867642169818282,,24.0,1729274377,,True,25,8ea04957,2024-10-18_19-59-37,0.032144784927368164,1.6787383556365967,2463771,zimmerib,139.11.222.200,1.6787383556365967,25,0.028317305978523374,0.9992202784804171,75,3,leaky_relu,0.8400088047496315,8ea04957
321,0.0016447505913674831,,24.0,1729274381,,True,25,848bc64c,2024-10-18_19-59-41,0.032998085021972656,1.534724473953247,2463872,zimmerib,139.11.222.200,1.534724473953247,25,0.027936429296250898,0.9992362261235725,86,3,leaky_relu,0.8575732972265622,848bc64c
322,0.0014943116111680865,,24.0,1729274385,,True,25,4c8f1f85,2024-10-18_19-59-45,0.032648563385009766,1.54118013381958,2463972,zimmerib,139.11.222.200,1.54118013381958,25,0.025492165422291158,0.9992324053717047,74,3,leaky_relu,0.806709415081471,4c8f1f85
323,0.0024716209154576063,,24.0,1729274389,,True,25,170f4324,2024-10-18_19-59-49,0.033971548080444336,1.5446968078613281,2464072,zimmerib,139.11.222.200,1.5446968078613281,25,0.0003327490103493527,0.9992581589328546,85,3,leaky_relu,0.8053942847023772,170f4324
324,4.69032511318801e-06,,,1729274394,,True,51,bbd0dc8f,2024-10-18_19-59-54,0.0003657341003417969,2.381943941116333,2464157,zimmerib,139.11.222.200,2.381943941116333,51,0.007307079331506848,0.999233545274049,89,3,leaky_relu,0.8226398534223114,bbd0dc8f
325,0.087738536298275,,24.0,1729274396,,True,25,46ed6a63,2024-10-18_19-59-56,0.030206918716430664,1.4223589897155762,2464258,zimmerib,139.11.222.200,1.4223589897155762,25,0.01656069317549359,0.9992318919442202,64,3,none,0.8187481421422216,46ed6a63
326,0.0765543207526207,,24.0,1729274401,,True,25,8f7029cd,2024-10-18_20-00-01,0.03057575225830078,1.6763155460357666,2464359,zimmerib,139.11.222.200,1.6763155460357666,25,0.016890165391551467,0.9993046113529459,90,3,none,0.8194313045827777,8f7029cd
327,1.272060126211727e-05,,,1729274405,,True,51,5148e636,2024-10-18_20-00-05,0.0004296302795410156,2.3635098934173584,2464443,zimmerib,139.11.222.200,2.3635098934173584,51,0.008880153658650355,0.9992818805506892,92,3,leaky_relu,0.8199380089633744,5148e636
328,1.5216892279568128e-05,,,1729274409,,True,51,093828e6,2024-10-18_20-00-09,0.0003170967102050781,2.3655810356140137,2464547,zimmerib,139.11.222.200,2.3655810356140137,51,0.00751881327430773,0.9992809720778918,91,3,leaky_relu,0.8262231903130624,093828e6
329,0.030612187460064888,,24.0,1729274412,,True,25,b5b64279,2024-10-18_20-00-12,0.038599491119384766,1.7048959732055664,2464647,zimmerib,139.11.222.200,1.7048959732055664,25,0.00012074086975694294,0.9992658647396966,91,4,leaky_relu,0.8230632085306435,b5b64279
330,0.07832726091146469,,24.0,1729274415,,True,25,c89b1917,2024-10-18_20-00-15,0.038939476013183594,1.6467335224151611,2464749,zimmerib,139.11.222.200,1.6467335224151611,25,2.8199977155406522e-05,0.999275473509608,88,4,leaky_relu,0.8098027983094059,c89b1917
331,6.776419468224049e-05,,,1729274420,,True,51,3d3580e4,2024-10-18_20-00-20,0.0003886222839355469,2.35290789604187,2464833,zimmerib,139.11.222.200,2.35290789604187,51,0.009756691499089868,0.9992643719795723,96,3,leaky_relu,0.8080217222166665,3d3580e4
332,0.0014580662827938795,,24.0,1729274423,,True,25,3a597aea,2024-10-18_20-00-23,0.03507423400878906,1.5354599952697754,2464938,zimmerib,139.11.222.200,1.5354599952697754,25,0.010892946221756534,0.9992180883090738,99,3,leaky_relu,0.7861926152489036,3a597aea
333,,,,1729274428,,True,51,6a38e499,2024-10-18_20-00-28,0.0003662109375,2.353445529937744,2465037,zimmerib,139.11.222.200,2.353445529937744,51,0.3106630280324835,0.9992156380605819,89,3,leaky_relu,0.7842512175619754,6a38e499
334,4.549856384983286e-05,,,1729274432,,True,51,a37b0014,2024-10-18_20-00-32,0.0005855560302734375,2.499650001525879,2465121,zimmerib,139.11.222.200,2.499650001525879,51,0.01860130049865665,0.9992419654972086,86,3,leaky_relu,0.8417116343681369,a37b0014
335,0.0007088499842211604,,24.0,1729274435,,True,25,5d4efea4,2024-10-18_20-00-35,0.033271074295043945,1.6421325206756592,2465222,zimmerib,139.11.222.200,1.6421325206756592,25,0.01848300170693508,0.9992027232642947,89,3,leaky_relu,0.841248413450996,5d4efea4
336,,,,1729274439,,True,51,2b96a751,2024-10-18_20-00-39,0.00040340423583984375,2.3701725006103516,2465322,zimmerib,139.11.222.200,2.3701725006103516,51,0.24832090042332117,0.9992063600624571,89,3,leaky_relu,0.7943309824991001,2b96a751
337,0.5140507221221924,,24.0,1729274442,,True,25,7de431df,2024-10-18_20-00-42,0.033823490142822266,1.5228400230407715,2465422,zimmerib,139.11.222.200,1.5228400230407715,25,0.029613046138300635,0.9994284878511029,88,3,leaky_relu,0.5213626948369383,7de431df
338,8.991469383239746,,24.0,1729274446,,True,25,5b726f03,2024-10-18_20-00-46,0.03286576271057129,1.5283393859863281,2465507,zimmerib,139.11.222.200,1.5283393859863281,25,0.04097676902937056,0.999416045927554,87,3,leaky_relu,0.8597000762070613,5b726f03
339,0.47191137075424194,,24.0,1729274450,,True,25,d8254f12,2024-10-18_20-00-50,0.03493642807006836,1.6384096145629883,2465608,zimmerib,139.11.222.200,1.6384096145629883,25,0.044104296535322204,0.9992235987493092,92,3,leaky_relu,0.8606918552201418,d8254f12
340,0.0007719482528045774,,24.0,1729274455,,True,25,01ebe162,2024-10-18_20-00-55,0.03468656539916992,1.7388057708740234,2465709,zimmerib,139.11.222.200,1.7388057708740234,25,0.008532673325104637,0.9993052320434582,92,3,relu,0.7979834051547365,01ebe162
341,4.038815313833766e-05,,,1729274459,,True,51,8f804527,2024-10-18_20-00-59,0.0004165172576904297,2.433973550796509,2465810,zimmerib,139.11.222.200,2.433973550796509,51,0.008030133737461096,0.9991933642475965,93,3,relu,0.8161005651907083,8f804527
342,0.0020595681853592396,,24.0,1729274462,,True,25,96625039,2024-10-18_20-01-02,0.03249835968017578,1.5355186462402344,2465910,zimmerib,139.11.222.200,1.5355186462402344,25,0.029100684774512976,0.999195059671395,91,3,leaky_relu,0.830100118606655,96625039
343,0.0006473497487604618,,24.0,1729274466,,True,25,4fd48676,2024-10-18_20-01-06,0.032935380935668945,1.5046987533569336,2465997,zimmerib,139.11.222.200,1.5046987533569336,25,0.03160957128084243,0.9992517411222823,83,3,leaky_relu,0.8315746885536522,4fd48676
344,inf,,24.0,1729274470,,True,25,8edad6e0,2024-10-18_20-01-10,0.032996416091918945,1.517162561416626,2466098,zimmerib,139.11.222.200,1.517162561416626,25,0.16818002896452214,0.9992324062794926,82,3,leaky_relu,0.8493832248015514,8edad6e0
345,5.1930528570665047e-05,,,1729274475,,True,51,c2c791f9,2024-10-18_20-01-15,0.0005242824554443359,2.6336803436279297,2466199,zimmerib,139.11.222.200,2.6336803436279297,51,0.00035990235640650375,0.9992172671585067,90,3,leaky_relu,0.8487868761553129,c2c791f9
346,7.714895764365792e-05,,,1729274479,,True,51,e3507ac9,2024-10-18_20-01-19,0.0008103847503662109,2.37491512298584,2466283,zimmerib,139.11.222.200,2.37491512298584,51,0.014636129460614732,0.9992137739261446,96,3,leaky_relu,0.8705286072376583,e3507ac9
347,,,,1729274482,,True,51,c20f4a44,2024-10-18_20-01-22,0.00034999847412109375,2.3253824710845947,2466385,zimmerib,139.11.222.200,2.3253824710845947,51,0.43555460861577255,0.9990649304618692,66,3,leaky_relu,0.874044335751091,c20f4a44
348,0.0004061996005475521,,24.0,1729274485,,True,25,53284cfa,2024-10-18_20-01-25,0.03161883354187012,1.4752988815307617,2466488,zimmerib,139.11.222.200,1.4752988815307617,25,0.01748876834807805,0.9991904542089096,66,3,leaky_relu,0.8403881800024593,53284cfa
349,,,,1729274490,,True,51,0000c0c8,2024-10-18_20-01-30,0.0005388259887695312,2.443171739578247,2466589,zimmerib,139.11.222.200,2.443171739578247,51,0.3277522292672531,0.9990663541850794,62,3,leaky_relu,0.8397163651795883,0000c0c8
350,inf,,24.0,1729274493,,True,25,e884d753,2024-10-18_20-01-33,0.033052921295166016,1.5033893585205078,2466673,zimmerib,139.11.222.200,1.5033893585205078,25,0.37832328028761186,0.9991574478935275,89,3,leaky_relu,0.7110744541172097,e884d753
351,1.7062742699636146e-05,,,1729274498,,True,51,1cb0e598,2024-10-18_20-01-38,0.00036406517028808594,2.235036849975586,2466775,zimmerib,139.11.222.200,2.235036849975586,51,0.02220690157208033,0.9990659867363404,48,3,leaky_relu,0.8218098015579481,1cb0e598
352,1.3162517461751122e-05,,,1729274502,,True,51,d119c459,2024-10-18_20-01-42,0.00039696693420410156,2.242274284362793,2466876,zimmerib,139.11.222.200,2.242274284362793,51,0.021140771412041466,0.9993712422235109,44,3,leaky_relu,0.8229616616726588,d119c459
353,1.5128033737710211e-05,,,1729274506,,True,51,99b2c4d4,2024-10-18_20-01-46,0.00042247772216796875,2.3237528800964355,2466976,zimmerib,139.11.222.200,2.3237528800964355,51,0.01032018874795659,0.9993696981890503,61,3,leaky_relu,0.8361558264914261,99b2c4d4
