,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
116,,,,1729197709,,True,51,f8363e7e,2024-10-17_22-41-49,0.0003819465637207031,3.151240348815918,459714,zimmerib,139.11.222.200,3.151240348815918,51,0.3235183550003785,0.9998702143367983,49,4,relu,f8363e7e
117,,,,1729197713,,True,51,2b751cfb,2024-10-17_22-41-53,0.0005075931549072266,3.2573516368865967,459799,zimmerib,139.11.222.200,3.2573516368865967,51,0.31831094306152613,0.999455781101869,57,4,relu,2b751cfb
118,,,,1729197718,,True,51,86fcd829,2024-10-17_22-41-58,0.0006341934204101562,3.495053291320801,459898,zimmerib,139.11.222.200,3.495053291320801,51,0.3160823700321662,0.999464269054655,94,4,relu,86fcd829
119,0.0006114201387390494,,,1729197721,,True,51,328c331e,2024-10-17_22-42-01,0.00043702125549316406,3.3499915599823,460001,zimmerib,139.11.222.200,3.3499915599823,51,0.04328347884369974,0.9994607608955477,58,4,relu,328c331e
120,,,,1729197725,,True,51,51cfed6e,2024-10-17_22-42-05,0.00033926963806152344,3.1707539558410645,460101,zimmerib,139.11.222.200,3.1707539558410645,51,0.2326954243547849,0.9993731558739328,58,4,relu,51cfed6e
121,,,,1729197729,,True,51,6f8e3921,2024-10-17_22-42-09,0.00037860870361328125,3.1762683391571045,460185,zimmerib,139.11.222.200,3.1762683391571045,51,0.48266798839721886,0.9993690180781563,93,3,elu,6f8e3921
122,,,,1729197732,,True,51,543ec117,2024-10-17_22-42-12,0.0003256797790527344,2.917182683944702,460287,zimmerib,139.11.222.200,2.917182683944702,51,0.3229769830962492,0.9998041565059772,48,3,elu,543ec117
123,,,,1729197736,,True,51,31296416,2024-10-17_22-42-16,0.0006146430969238281,3.313795566558838,460387,zimmerib,139.11.222.200,3.313795566558838,51,0.3188213753313592,0.9990650900263468,94,3,elu,31296416
124,,,,1729197740,,True,51,e434bd4d,2024-10-17_22-42-20,0.0004754066467285156,3.2526168823242188,460471,zimmerib,139.11.222.200,3.2526168823242188,51,0.2401911254101768,0.9998604790906048,95,3,elu,e434bd4d
125,inf,,24.0,1729197743,,True,25,fde712dc,2024-10-17_22-42-23,0.052345991134643555,2.0807619094848633,460573,zimmerib,139.11.222.200,2.0807619094848633,25,0.3199518592466816,0.9993652050737138,96,3,elu,fde712dc
126,,,,1729197749,,True,51,abc110bc,2024-10-17_22-42-29,0.0005712509155273438,3.4721436500549316,460674,zimmerib,139.11.222.200,3.4721436500549316,51,0.09537326393120356,0.9998588806790254,94,3,elu,abc110bc
127,inf,,24.0,1729197751,,True,25,d94866e4,2024-10-17_22-42-31,0.03744077682495117,1.8086349964141846,460778,zimmerib,139.11.222.200,1.8086349964141846,25,0.21479852768648935,0.9998609345094449,49,2,leaky_relu,d94866e4
128,,,,1729197755,,True,51,979f30b1,2024-10-17_22-42-35,0.0005257129669189453,2.6302855014801025,460862,zimmerib,139.11.222.200,2.6302855014801025,51,0.22169478574784168,0.9990549988172648,48,2,leaky_relu,979f30b1
129,0.00027570518432185054,,,1729197759,,True,51,98d7ad0c,2024-10-17_22-42-39,0.0005688667297363281,2.793098211288452,460964,zimmerib,139.11.222.200,2.793098211288452,51,0.0379470292836911,0.9995283866891798,16,3,leaky_relu,98d7ad0c
130,,,,1729197763,,True,51,e5d95713,2024-10-17_22-42-43,0.000457763671875,2.978346586227417,461065,zimmerib,139.11.222.200,2.978346586227417,51,0.49903876346845966,0.9997033238533758,33,3,leaky_relu,e5d95713
131,0.04707806929945946,,24.0,1729197765,,True,25,ca550761,2024-10-17_22-42-45,0.043859243392944336,1.8635313510894775,461168,zimmerib,139.11.222.200,1.8635313510894775,25,0.0005582352674710373,0.9997180421446629,23,3,leaky_relu,ca550761
132,0.049466170370578766,,24.0,1729197769,,True,25,11e941c2,2024-10-17_22-42-49,0.04035186767578125,1.708369255065918,461254,zimmerib,139.11.222.200,1.708369255065918,25,0.0004388044338674837,0.9998034610355369,19,3,leaky_relu,11e941c2
133,0.0003289500600658357,,,1729197774,,True,51,47a98de9,2024-10-17_22-42-54,0.0005481243133544922,2.905123233795166,461356,zimmerib,139.11.222.200,2.905123233795166,51,0.016367020889606183,0.9997984823026423,28,3,leaky_relu,47a98de9
134,0.0005089369369670749,,,1729197778,,True,51,f93a866d,2024-10-17_22-42-58,0.0003113746643066406,2.703200340270996,461457,zimmerib,139.11.222.200,2.703200340270996,51,0.06796017301994807,0.9996723009379735,11,3,leaky_relu,f93a866d
135,0.0009289538720622659,,,1729197782,,True,51,9449ab2f,2024-10-17_22-43-02,0.00045013427734375,2.7063961029052734,461542,zimmerib,139.11.222.200,2.7063961029052734,51,0.07037005885980083,0.9997621455227987,15,3,relu,9449ab2f
136,0.0004614346835296601,,,1729197786,,True,51,eed9874a,2024-10-17_22-43-06,0.0003714561462402344,2.7189624309539795,461644,zimmerib,139.11.222.200,2.7189624309539795,51,0.04501478763013647,0.9990722373910438,17,3,relu,eed9874a
137,0.0007025099475868046,,,1729197789,,True,51,4c7d05ee,2024-10-17_22-43-09,0.00035309791564941406,2.497148275375366,461746,zimmerib,139.11.222.200,2.497148275375366,51,0.04803631973002773,0.9995325876920371,35,2,relu,4c7d05ee
138,0.39679422974586487,,24.0,1729197792,,True,25,3cb73735,2024-10-17_22-43-12,0.03187966346740723,1.4603271484375,461848,zimmerib,139.11.222.200,1.4603271484375,25,0.09607133341011125,0.9991845568253787,26,2,none,3cb73735
139,,,,1729197798,,True,51,f20b1e66,2024-10-17_22-43-18,0.0004761219024658203,3.0397887229919434,461933,zimmerib,139.11.222.200,3.0397887229919434,51,0.4844597649973732,0.9998828270946298,87,3,none,f20b1e66
140,0.3963461220264435,,24.0,1729197800,,True,25,4161291b,2024-10-17_22-43-20,0.041764259338378906,1.7375378608703613,462035,zimmerib,139.11.222.200,1.7375378608703613,25,0.12402097876131035,0.9992742572053802,29,3,leaky_relu,4161291b
141,,,,1729197805,,True,51,f038475c,2024-10-17_22-43-25,0.00047397613525390625,2.8977620601654053,462135,zimmerib,139.11.222.200,2.8977620601654053,51,0.24755483252365193,0.9992764205822297,32,3,leaky_relu,f038475c
142,0.0002151226217392832,,,1729197809,,True,51,97d5067f,2024-10-17_22-43-29,0.0005750656127929688,3.049048900604248,462235,zimmerib,139.11.222.200,3.049048900604248,51,0.01739178953618382,0.9998987319379736,81,3,leaky_relu,97d5067f
143,0.00013233942445367575,,,1729197813,,True,51,b5ac28b5,2024-10-17_22-43-33,0.0003955364227294922,3.0430588722229004,462320,zimmerib,139.11.222.200,3.0430588722229004,51,0.016383644430695305,0.9998202823971822,79,3,leaky_relu,b5ac28b5
144,0.00013827160000801086,,,1729197816,,True,51,d64a1a5b,2024-10-17_22-43-36,0.00043010711669921875,3.045780658721924,462422,zimmerib,139.11.222.200,3.045780658721924,51,0.012379363986586626,0.9998939391192401,86,3,leaky_relu,d64a1a5b
145,0.003454663557931781,,,1729197820,,True,51,6e433e95,2024-10-17_22-43-40,0.0005879402160644531,2.9927542209625244,462525,zimmerib,139.11.222.200,2.9927542209625244,51,0.032442469832225006,0.9999133334274513,80,3,leaky_relu,6e433e95
146,0.00901617668569088,,24.0,1729197822,,True,25,a47ca2c2,2024-10-17_22-43-42,0.048123836517333984,1.8323137760162354,462610,zimmerib,139.11.222.200,1.8323137760162354,25,0.03402031902017596,0.9999033552217024,86,3,leaky_relu,a47ca2c2
147,0.03493976965546608,,24.0,1729197826,,True,25,a8bb6bde,2024-10-17_22-43-46,0.046256065368652344,1.8306529521942139,462711,zimmerib,139.11.222.200,1.8306529521942139,25,0.03529818915641542,0.9998785130886008,85,3,leaky_relu,a8bb6bde
148,0.0009073460823856294,,,1729197831,,True,51,2932f831,2024-10-17_22-43-51,0.0006234645843505859,2.990856647491455,462813,zimmerib,139.11.222.200,2.990856647491455,51,0.015234894620807387,0.9999944338767325,88,3,relu,2932f831
149,0.008679323829710484,,24.0,1729197834,,True,25,7ae289bc,2024-10-17_22-43-54,0.04692721366882324,1.8367247581481934,462914,zimmerib,139.11.222.200,1.8367247581481934,25,0.012767041751746502,0.9999852574803123,94,3,relu,7ae289bc
150,,,,1729197839,,True,51,298bcf8d,2024-10-17_22-43-59,0.0005507469177246094,3.2605443000793457,462998,zimmerib,139.11.222.200,3.2605443000793457,51,0.25197694369857027,0.9999407634216646,93,3,elu,298bcf8d
151,inf,,24.0,1729197841,,True,25,61c37da5,2024-10-17_22-44-01,0.04878067970275879,1.8629841804504395,463099,zimmerib,139.11.222.200,1.8629841804504395,25,0.055401404588337866,0.9999397321207562,82,3,elu,61c37da5
152,inf,,24.0,1729197845,,True,25,94f89f1b,2024-10-17_22-44-05,0.049253225326538086,1.9320149421691895,463200,zimmerib,139.11.222.200,1.9320149421691895,25,0.3882258385316971,0.9999403605951971,78,3,elu,94f89f1b
153,,,,1729197850,,True,51,41cb1acf,2024-10-17_22-44-10,0.000568389892578125,3.007037401199341,463284,zimmerib,139.11.222.200,3.007037401199341,51,0.24138470585390662,0.9998313267633698,78,3,leaky_relu,41cb1acf
154,6.229853897821158e-05,,,1729197855,,True,51,6da4fd74,2024-10-17_22-44-15,0.0005352497100830078,3.171917676925659,463384,zimmerib,139.11.222.200,3.171917676925659,51,0.012802658255097618,0.999820736762029,78,3,leaky_relu,6da4fd74
155,0.00017969052714761347,,,1729197858,,True,51,f0ce6849,2024-10-17_22-44-18,0.00045680999755859375,2.9748144149780273,463484,zimmerib,139.11.222.200,2.9748144149780273,51,0.01334950048574286,0.9998309331692545,32,3,leaky_relu,f0ce6849
156,,,,1729197862,,True,51,2f4e0893,2024-10-17_22-44-22,0.0003039836883544922,2.996218681335449,463586,zimmerib,139.11.222.200,2.996218681335449,51,0.4711040420715503,0.999833284098926,75,3,leaky_relu,2f4e0893
157,0.015367159619927406,,24.0,1729197865,,True,25,6b5f2c9f,2024-10-17_22-44-25,0.04481959342956543,1.8227205276489258,463670,zimmerib,139.11.222.200,1.8227205276489258,25,0.029418843283754773,0.9998433715094649,80,3,leaky_relu,6b5f2c9f
158,0.013658042065799236,,24.0,1729197869,,True,25,a62f3f3d,2024-10-17_22-44-29,0.045665740966796875,1.8566923141479492,463772,zimmerib,139.11.222.200,1.8566923141479492,25,0.027325227658880666,0.999834951134851,92,3,leaky_relu,a62f3f3d
159,inf,,24.0,1729197872,,True,25,301d07f9,2024-10-17_22-44-32,0.04724693298339844,1.8478705883026123,463872,zimmerib,139.11.222.200,1.8478705883026123,25,0.46547830115972677,0.9997778624976255,92,3,leaky_relu,301d07f9
160,,,,1729197878,,True,51,7ea004cd,2024-10-17_22-44-38,0.00038695335388183594,3.014742851257324,463973,zimmerib,139.11.222.200,3.014742851257324,51,0.2474361737867778,0.999771533465611,76,3,leaky_relu,7ea004cd
161,0.0002890402975026518,,,1729197881,,True,51,09220030,2024-10-17_22-44-41,0.0005693435668945312,3.1764025688171387,464058,zimmerib,139.11.222.200,3.1764025688171387,51,0.012497816863442405,0.9998868011681084,76,3,leaky_relu,09220030
162,0.0006025016773492098,,,1729197885,,True,51,06f5a87c,2024-10-17_22-44-45,0.00048089027404785156,3.135114908218384,464160,zimmerib,139.11.222.200,3.135114908218384,51,0.011340712755343561,0.9998692448362979,76,3,leaky_relu,06f5a87c
163,0.012868624180555344,,24.0,1729197888,,True,25,63fc9fde,2024-10-17_22-44-48,0.039350271224975586,1.6796536445617676,464259,zimmerib,139.11.222.200,1.6796536445617676,25,0.04589437709498837,0.9998920225601757,33,3,leaky_relu,63fc9fde
164,0.020317068323493004,,24.0,1729197891,,True,25,8d5f2d5b,2024-10-17_22-44-51,0.043676137924194336,1.7690045833587646,464361,zimmerib,139.11.222.200,1.7690045833587646,25,0.05242761872687471,0.9999590774502931,72,3,leaky_relu,8d5f2d5b
165,,,,1729197896,,True,51,8b68ace4,2024-10-17_22-44-56,0.00048041343688964844,2.9123542308807373,464444,zimmerib,139.11.222.200,2.9123542308807373,51,0.27830467173885526,0.9999700634825075,72,3,leaky_relu,8b68ace4
166,0.6969524621963501,,24.0,1729197899,,True,25,71d6a42e,2024-10-17_22-44-59,0.03824114799499512,1.6274211406707764,464544,zimmerib,139.11.222.200,1.6274211406707764,25,0.0773061607652458,0.9998199390330484,86,2,leaky_relu,71d6a42e
167,36.977176666259766,,24.0,1729197903,,True,25,8a1ab791,2024-10-17_22-45-03,0.03853559494018555,1.6303761005401611,464646,zimmerib,139.11.222.200,1.6303761005401611,25,0.07917919474133807,0.9998223225562676,88,2,leaky_relu,8a1ab791
168,4.902706132270396e-05,,,1729197908,,True,51,71f9589e,2024-10-17_22-45-08,0.0003821849822998047,3.02614426612854,464730,zimmerib,139.11.222.200,3.02614426612854,51,0.011708056779293916,0.9998531122357657,83,3,leaky_relu,71f9589e
169,0.0007453576545231044,,,1729197912,,True,51,65bbc6c2,2024-10-17_22-45-12,0.0003745555877685547,3.079833507537842,464832,zimmerib,139.11.222.200,3.079833507537842,51,0.010825816907646175,0.9998561527058396,83,3,leaky_relu,65bbc6c2
170,,,,1729197915,,True,51,a6f9f961,2024-10-17_22-45-15,0.00036406517028808594,2.9924099445343018,464931,zimmerib,139.11.222.200,2.9924099445343018,51,0.2547946259477469,0.9997756920626151,79,3,leaky_relu,a6f9f961
171,6.763981218682602e-05,,,1729197919,,True,51,afd369c8,2024-10-17_22-45-19,0.0003972053527832031,2.992631435394287,465032,zimmerib,139.11.222.200,2.992631435394287,51,0.028306219728750172,0.999776821750184,79,3,leaky_relu,afd369c8
172,0.0012472661910578609,,,1729197923,,True,51,dbf1fac0,2024-10-17_22-45-23,0.00037384033203125,2.9902007579803467,465117,zimmerib,139.11.222.200,2.9902007579803467,51,0.024023814310425717,0.9997719700815151,79,3,leaky_relu,dbf1fac0
173,0.0016800117446109653,,,1729197926,,True,51,76cd2b1d,2024-10-17_22-45-26,0.0004916191101074219,3.1797807216644287,465218,zimmerib,139.11.222.200,3.1797807216644287,51,0.02421922820901739,0.999768721262806,81,3,leaky_relu,76cd2b1d
174,0.0011695073917508125,,,1729197930,,True,51,c497c78c,2024-10-17_22-45-30,0.0003867149353027344,2.9748008251190186,465320,zimmerib,139.11.222.200,2.9748008251190186,51,0.0017304849275662018,0.9996973650292446,74,3,leaky_relu,c497c78c
175,13.099153518676758,,24.0,1729197932,,True,25,1945d963,2024-10-17_22-45-32,0.04202413558959961,1.6809158325195312,465405,zimmerib,139.11.222.200,1.6809158325195312,25,0.059308949259118185,0.9999280987692547,73,3,none,1945d963
176,26.471193313598633,,24.0,1729197936,,True,25,db805b32,2024-10-17_22-45-36,0.04011845588684082,1.6682319641113281,465508,zimmerib,139.11.222.200,1.6682319641113281,25,0.0601813276059234,0.9999280024494677,67,3,none,db805b32
177,0.03914817050099373,,24.0,1729197940,,True,25,f797423b,2024-10-17_22-45-40,0.0466766357421875,1.8537425994873047,465609,zimmerib,139.11.222.200,1.8537425994873047,25,0.040739999719665146,0.9998062117717146,78,3,leaky_relu,f797423b
178,,,,1729197946,,True,51,e17863ea,2024-10-17_22-45-46,0.00046944618225097656,3.2727487087249756,465709,zimmerib,139.11.222.200,3.2727487087249756,51,0.24318067994507145,0.9999702589846954,83,3,leaky_relu,e17863ea
179,0.0002532309736125171,,,1729197949,,True,51,bfe09064,2024-10-17_22-45-49,0.0003979206085205078,2.941779613494873,465793,zimmerib,139.11.222.200,2.941779613494873,51,0.034888804357585984,0.99985048085683,84,3,leaky_relu,bfe09064
180,0.00014134708908386528,,,1729197953,,True,51,4f312cb8,2024-10-17_22-45-53,0.00040149688720703125,2.9653828144073486,465894,zimmerib,139.11.222.200,2.9653828144073486,51,0.00999569967192459,0.9998442128685132,82,3,leaky_relu,4f312cb8
181,0.00010689168993849307,,,1729197957,,True,51,a25ad8d2,2024-10-17_22-45-57,0.0003325939178466797,3.0129506587982178,465996,zimmerib,139.11.222.200,3.0129506587982178,51,0.009990433086786498,0.9998496388414113,83,3,leaky_relu,a25ad8d2
182,,,,1729197960,,True,51,6f167713,2024-10-17_22-46-00,0.0003654956817626953,3.1007657051086426,466080,zimmerib,139.11.222.200,3.1007657051086426,51,0.24108417899307663,0.9999691698652763,90,3,leaky_relu,6f167713
183,4.5937940740259364e-05,,,1729197964,,True,51,f53ef744,2024-10-17_22-46-04,0.00033926963806152344,3.0092194080352783,466183,zimmerib,139.11.222.200,3.0092194080352783,51,0.010771305532873246,0.999784157599503,87,3,leaky_relu,f53ef744
184,3.739489693543874e-05,,,1729197968,,True,51,cfd681c2,2024-10-17_22-46-08,0.00035881996154785156,3.099686622619629,466285,zimmerib,139.11.222.200,3.099686622619629,51,0.010193514498024114,0.9997343200214791,87,3,leaky_relu,cfd681c2
185,,,,1729197973,,True,51,8119ff65,2024-10-17_22-46-13,0.0005605220794677734,3.3560426235198975,466387,zimmerib,139.11.222.200,3.3560426235198975,51,0.25422866916881115,0.999794765870831,87,3,leaky_relu,8119ff65
186,,,,1729197977,,True,51,a18aa223,2024-10-17_22-46-17,0.00043892860412597656,3.1318697929382324,466471,zimmerib,139.11.222.200,3.1318697929382324,51,0.28922681528853766,0.9997415998725351,87,3,leaky_relu,a18aa223
187,0.00026844581589102745,,,1729197981,,True,51,25bc6fd7,2024-10-17_22-46-21,0.0006422996520996094,3.272172212600708,466570,zimmerib,139.11.222.200,3.272172212600708,51,0.0027006659078958866,0.9997492182918947,90,3,leaky_relu,25bc6fd7
188,0.0004941017250530422,,,1729197984,,True,51,09d618b0,2024-10-17_22-46-24,0.00041413307189941406,3.0887715816497803,466670,zimmerib,139.11.222.200,3.0887715816497803,51,0.001684313240988694,0.99973042783432,88,3,leaky_relu,09d618b0
189,0.000685637816786766,,,1729197988,,True,51,c064c149,2024-10-17_22-46-28,0.00032329559326171875,3.1208090782165527,466771,zimmerib,139.11.222.200,3.1208090782165527,51,0.025596091016841967,0.9996186913622888,87,3,leaky_relu,c064c149
190,,,,1729197992,,True,51,b14c4659,2024-10-17_22-46-32,0.0003643035888671875,3.1531333923339844,466856,zimmerib,139.11.222.200,3.1531333923339844,51,0.2816401611834033,0.9997887771260123,93,3,leaky_relu,b14c4659
191,0.09180968999862671,,24.0,1729197995,,True,25,73e14939,2024-10-17_22-46-35,0.04700660705566406,2.043696641921997,466956,zimmerib,139.11.222.200,2.043696641921997,25,0.04729819579278203,0.9997986512672177,99,3,leaky_relu,73e14939
192,,,,1729198000,,True,51,6ba1b798,2024-10-17_22-46-40,0.0005624294281005859,3.2433338165283203,467057,zimmerib,139.11.222.200,3.2433338165283203,51,0.16833626120080397,0.9997977344389576,84,3,leaky_relu,6ba1b798
193,,,,1729198003,,True,51,f5575756,2024-10-17_22-46-43,0.0004608631134033203,3.033909559249878,467160,zimmerib,139.11.222.200,3.033909559249878,51,0.28966781397233254,0.9997795189744257,93,3,leaky_relu,f5575756
194,,,,1729198007,,True,51,f426be1c,2024-10-17_22-46-47,0.0005481243133544922,3.362649917602539,467244,zimmerib,139.11.222.200,3.362649917602539,51,0.24391231688226178,0.9997877337533971,94,3,leaky_relu,f426be1c
195,0.013194439932703972,,24.0,1729198010,,True,25,44921525,2024-10-17_22-46-50,0.04523968696594238,2.0352377891540527,467345,zimmerib,139.11.222.200,2.0352377891540527,25,0.024603650730106206,0.9997831893342859,96,3,leaky_relu,44921525
196,0.03698241338133812,,24.0,1729198013,,True,25,8a1ebe17,2024-10-17_22-46-53,0.0471954345703125,2.1004672050476074,467448,zimmerib,139.11.222.200,2.1004672050476074,25,0.028228366054611438,0.9997815725285438,94,3,leaky_relu,8a1ebe17
197,,,,1729198018,,True,51,c7302789,2024-10-17_22-46-58,0.00044798851013183594,2.977477788925171,467532,zimmerib,139.11.222.200,2.977477788925171,51,0.23488740505814498,0.9998656067483899,84,3,leaky_relu,c7302789
198,0.0006055400590412319,,,1729198022,,True,51,ab3d32b9,2024-10-17_22-47-02,0.0003368854522705078,3.1112775802612305,467634,zimmerib,139.11.222.200,3.1112775802612305,51,0.010009428653135194,0.9997104361385316,83,3,leaky_relu,ab3d32b9
199,0.000452060456154868,,,1729198026,,True,51,654466ec,2024-10-17_22-47-06,0.00038051605224609375,3.1146419048309326,467737,zimmerib,139.11.222.200,3.1146419048309326,51,0.011522692653399266,0.9998652667336246,83,3,leaky_relu,654466ec
200,4.3727108277380466e-05,,,1729198030,,True,51,9f6b2153,2024-10-17_22-47-10,0.0005116462707519531,3.1175880432128906,467837,zimmerib,139.11.222.200,3.1175880432128906,51,0.008996741964860309,0.9998728072310179,82,3,leaky_relu,9f6b2153
201,inf,,24.0,1729198033,,True,25,89267688,2024-10-17_22-47-13,0.04669785499572754,2.0076870918273926,467922,zimmerib,139.11.222.200,2.0076870918273926,25,0.28610776309487884,0.9996826263542512,85,3,leaky_relu,89267688
202,0.022581635043025017,,24.0,1729198036,,True,25,56248d51,2024-10-17_22-47-16,0.02837991714477539,1.5463511943817139,468022,zimmerib,139.11.222.200,1.5463511943817139,25,0.03916058961351365,0.99997673363779,86,1,relu,56248d51
