,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
86,0.027060406282544136,,24.0,1729201494,,True,25,35766e12,2024-10-17_23-44-54,0.03667497634887695,1.7258515357971191,561102,zimmerib,139.11.222.200,1.7258515357971191,25,0.08143384584858362,0.9995282021727058,41,2,leaky_relu,35766e12
87,0.0013755611144006252,,,1729201499,,True,51,1ed5f98b,2024-10-17_23-44-59,0.00037026405334472656,2.475916862487793,561186,zimmerib,139.11.222.200,2.475916862487793,51,0.0785393345107512,0.9994345333834503,30,2,leaky_relu,1ed5f98b
88,155.34002685546875,,24.0,1729201501,,True,25,df95b6eb,2024-10-17_23-45-01,0.03213810920715332,1.4612212181091309,561286,zimmerib,139.11.222.200,1.4612212181091309,25,0.15525541012271749,0.9996595700410095,30,2,none,df95b6eb
89,,,,1729201506,,True,51,d36607dd,2024-10-17_23-45-06,0.00032401084899902344,2.582974433898926,561388,zimmerib,139.11.222.200,2.582974433898926,51,0.14943653170284896,0.999651504317186,49,3,none,d36607dd
90,0.3542362153530121,,24.0,1729201509,,True,25,089d0fca,2024-10-17_23-45-09,0.041071176528930664,1.8782918453216553,561487,zimmerib,139.11.222.200,1.8782918453216553,25,0.1956623729054235,0.9993665693775404,22,3,leaky_relu,089d0fca
91,,,,1729201514,,True,51,d34d673a,2024-10-17_23-45-14,0.00047016143798828125,3.0145621299743652,561572,zimmerib,139.11.222.200,3.0145621299743652,51,0.27142479275118897,0.9993723070765771,51,3,leaky_relu,d34d673a
92,52.59801483154297,,24.0,1729201517,,True,25,c0624bad,2024-10-17_23-45-17,0.04469943046569824,2.0171706676483154,561673,zimmerib,139.11.222.200,2.0171706676483154,25,0.12021786505026114,0.999281783004859,49,3,elu,c0624bad
93,,,,1729201522,,True,51,23099ba9,2024-10-17_23-45-22,0.0005297660827636719,3.0825068950653076,561778,zimmerib,139.11.222.200,3.0825068950653076,51,0.27113556327075183,0.9996491316002974,49,3,elu,23099ba9
94,5.345758472685702e-05,,,1729201526,,True,51,d9d66f6b,2024-10-17_23-45-26,0.0005829334259033203,2.8515520095825195,561864,zimmerib,139.11.222.200,2.8515520095825195,51,0.021187170230918945,0.9993844213026094,53,3,leaky_relu,d9d66f6b
95,0.0007527674897573888,,,1729201529,,True,51,83acdf8a,2024-10-17_23-45-29,0.0003337860107421875,2.827180862426758,561964,zimmerib,139.11.222.200,2.827180862426758,51,0.023824063478637164,0.9993269950266128,51,3,leaky_relu,83acdf8a
96,0.00014712246775161475,,,1729201534,,True,51,95af3fba,2024-10-17_23-45-34,0.00046133995056152344,2.947448253631592,562066,zimmerib,139.11.222.200,2.947448253631592,51,0.02344975158456824,0.9994778896795218,50,3,leaky_relu,95af3fba
97,0.0013397319708019495,,,1729201537,,True,51,6b90f160,2024-10-17_23-45-37,0.0005235671997070312,2.8885679244995117,562167,zimmerib,139.11.222.200,2.8885679244995117,51,0.023249940781742445,0.9994789914728283,45,3,leaky_relu,6b90f160
98,0.00926899816840887,,24.0,1729201540,,True,25,5d1a43b2,2024-10-17_23-45-40,0.037862300872802734,1.6264638900756836,562270,zimmerib,139.11.222.200,1.6264638900756836,25,0.027266712095999953,0.9993883980499332,35,3,none,5d1a43b2
99,,,,1729201545,,True,51,89f5c188,2024-10-17_23-45-45,0.00041675567626953125,2.68679141998291,562354,zimmerib,139.11.222.200,2.68679141998291,51,0.2815787291489157,0.9994040598288061,34,3,none,89f5c188
100,0.12051964551210403,,24.0,1729201548,,True,25,0fe75b4e,2024-10-17_23-45-48,0.0360407829284668,1.5646731853485107,562454,zimmerib,139.11.222.200,1.5646731853485107,25,0.0921661342693263,0.9995448093017526,39,2,elu,0fe75b4e
101,0.13139796257019043,,24.0,1729201551,,True,25,115499e4,2024-10-17_23-45-51,0.03769731521606445,1.5951051712036133,562555,zimmerib,139.11.222.200,1.5951051712036133,25,0.09435711125114606,0.9995477480698903,36,2,elu,115499e4
102,,,,1729201556,,True,51,18775416,2024-10-17_23-45-56,0.0003361701965332031,2.716113328933716,562638,zimmerib,139.11.222.200,2.716113328933716,51,0.2809688938769994,0.9992032159509782,24,3,leaky_relu,18775416
103,0.00950481928884983,,24.0,1729201559,,True,25,8c3979ad,2024-10-17_23-45-59,0.042101144790649414,1.7258784770965576,562737,zimmerib,139.11.222.200,1.7258784770965576,25,0.06573319610558079,0.9992459615142505,22,3,leaky_relu,8c3979ad
104,inf,,24.0,1729201563,,True,25,85389177,2024-10-17_23-46-03,0.041930198669433594,1.735581398010254,562839,zimmerib,139.11.222.200,1.735581398010254,25,0.27465556609301617,0.999202978952406,22,3,leaky_relu,85389177
105,inf,,24.0,1729201567,,True,25,dca7823d,2024-10-17_23-46-07,0.04455304145812988,2.000767469406128,562940,zimmerib,139.11.222.200,2.000767469406128,25,0.1614158472398849,0.9992034345363949,44,3,leaky_relu,dca7823d
106,0.06454227864742279,,24.0,1729201570,,True,25,e32b94fb,2024-10-17_23-46-10,0.042050838470458984,1.7493538856506348,563024,zimmerib,139.11.222.200,1.7493538856506348,25,0.1658490939038511,0.9994315411677224,45,3,relu,e32b94fb
107,0.003520866157487035,,,1729201575,,True,51,401e117d,2024-10-17_23-46-15,0.0004680156707763672,3.0379765033721924,563123,zimmerib,139.11.222.200,3.0379765033721924,51,0.0015140019686007231,0.9996318962483958,57,3,leaky_relu,401e117d
108,0.0010721326107159257,,,1729201579,,True,51,74dc6d44,2024-10-17_23-46-19,0.0003497600555419922,2.8171095848083496,563225,zimmerib,139.11.222.200,2.8171095848083496,51,0.003619836917723395,0.9994801433626123,55,3,leaky_relu,74dc6d44
109,0.014375588856637478,,24.0,1729201582,,True,25,7fd47754,2024-10-17_23-46-22,0.04430866241455078,1.971421480178833,563310,zimmerib,139.11.222.200,1.971421480178833,25,0.05379654732692337,0.9994596787743198,54,3,leaky_relu,7fd47754
110,0.05307391285896301,,24.0,1729201585,,True,25,dc38a36d,2024-10-17_23-46-25,0.04421114921569824,1.75868558883667,563411,zimmerib,139.11.222.200,1.75868558883667,25,0.06359843123920464,0.9993611138382453,51,3,leaky_relu,dc38a36d
111,0.00045967823825776577,,,1729201590,,True,51,5bac6866,2024-10-17_23-46-30,0.0003063678741455078,2.695495367050171,563510,zimmerib,139.11.222.200,2.695495367050171,51,0.03223244878304124,0.999358510619577,32,3,leaky_relu,5bac6866
