,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
176,0.04057285562157631,,,1729225521,,True,51,c815ef6a,2024-10-18_06-25-21,0.0005688667297363281,18.033213138580322,1195023,zimmerib,139.11.222.200,18.033213138580322,51,0.05849063518429158,0.9998974815076956,49,2,relu,c815ef6a
177,0.09494080394506454,,24.0,1729225516,,True,25,1c900fb5,2024-10-18_06-25-16,0.3521854877471924,9.808547019958496,1195109,zimmerib,139.11.222.200,9.808547019958496,25,0.03098945298962575,0.9998695891744437,51,2,relu,1c900fb5
178,21.377147674560547,,24.0,1729225520,,True,25,debc93c0,2024-10-18_06-25-20,0.37256789207458496,10.030492544174194,1195209,zimmerib,139.11.222.200,10.030492544174194,25,0.0549784461376264,0.9998759342838354,62,2,relu,debc93c0
179,,,,1729225541,,True,51,dd746149,2024-10-18_06-25-41,0.003003835678100586,27.169711112976074,1195310,zimmerib,139.11.222.200,27.169711112976074,51,0.10400371343703696,0.9998810467677457,65,4,relu,dd746149
180,4.96595042411542e+21,,24.0,1729225531,,True,25,1c33ca9b,2024-10-18_06-25-31,0.46805453300476074,12.945055723190308,1195411,zimmerib,139.11.222.200,12.945055723190308,25,0.10681483025119484,0.9997549040969236,30,4,relu,1c33ca9b
181,0.03193901479244232,,,1729225548,,True,51,dfc4da0f,2024-10-18_06-25-48,0.004712820053100586,26.292744636535645,1195495,zimmerib,139.11.222.200,26.292744636535645,51,0.10155928067176567,0.9997447255005376,30,4,relu,dfc4da0f
182,0.18684110045433044,,24.0,1729225535,,True,25,7e8a12b2,2024-10-18_06-25-35,0.36003732681274414,9.545942783355713,1195597,zimmerib,139.11.222.200,9.545942783355713,25,0.10614945554175213,0.9999529640510886,70,2,relu,7e8a12b2
183,,,,1729225549,,True,51,ec3d7005,2024-10-18_06-25-49,0.00049591064453125,19.049799919128418,1195698,zimmerib,139.11.222.200,19.049799919128418,51,0.10491258674577805,0.9997448775177629,72,2,relu,ec3d7005
184,,,,1729225551,,True,51,19040609,2024-10-18_06-25-51,0.0004253387451171875,17.889933586120605,1195800,zimmerib,139.11.222.200,17.889933586120605,51,0.10758127022433134,0.9994677838874059,64,2,relu,19040609
185,0.03446216508746147,,,1729225555,,True,51,03d5c112,2024-10-18_06-25-55,0.00048279762268066406,18.015897512435913,1195884,zimmerib,139.11.222.200,18.015897512435913,51,0.02507707349256651,0.9999535739902298,44,2,relu,03d5c112
186,0.13388383388519287,,24.0,1729225551,,True,25,77c343d2,2024-10-18_06-25-51,0.3419933319091797,9.572967290878296,1195986,zimmerib,139.11.222.200,9.572967290878296,25,0.062219358676246735,0.9997494793629091,45,2,relu,77c343d2
187,,,,1729225565,,True,51,c81d2b86,2024-10-18_06-26-05,0.0005955696105957031,19.470677137374878,1196089,zimmerib,139.11.222.200,19.470677137374878,51,0.36498662712122376,0.9994707298563454,84,2,relu,c81d2b86
188,0.16118685901165009,,24.0,1729225558,,True,25,fb2daf95,2024-10-18_06-25-58,0.3512897491455078,9.756041049957275,1196189,zimmerib,139.11.222.200,9.756041049957275,25,0.05853187355261911,0.9992839444069772,43,2,relu,fb2daf95
189,0.04590768739581108,,24.0,1729225562,,True,25,76d4f8cb,2024-10-18_06-26-02,0.34844231605529785,9.570451259613037,1196274,zimmerib,139.11.222.200,9.570451259613037,25,0.05802952974170126,0.9994700678751302,44,2,leaky_relu,76d4f8cb
190,0.0434582345187664,,,1729225575,,True,51,ca1c6047,2024-10-18_06-26-15,0.002267122268676758,18.779436111450195,1196375,zimmerib,139.11.222.200,18.779436111450195,51,0.025702410637757536,0.9994810190755706,58,2,leaky_relu,ca1c6047
191,,,,1729225590,,True,51,80a0080c,2024-10-18_06-26-30,0.003635406494140625,29.1084246635437,1196477,zimmerib,139.11.222.200,29.1084246635437,51,0.3498779574872573,0.999692399127123,88,4,leaky_relu,80a0080c
192,,,,1729225593,,True,51,69025561,2024-10-18_06-26-33,0.005712270736694336,28.450324296951294,1196562,zimmerib,139.11.222.200,28.450324296951294,51,0.24073374494393326,0.9993741622490834,58,4,leaky_relu,69025561
193,,,,1729225599,,True,51,24dd28fb,2024-10-18_06-26-39,0.0054705142974853516,30.529001712799072,1196663,zimmerib,139.11.222.200,30.529001712799072,51,0.3653254446868772,0.9990513906098969,88,4,leaky_relu,24dd28fb
194,,,,1729225603,,True,51,6dcb50c1,2024-10-18_06-26-43,0.003648519515991211,30.738631010055542,1196763,zimmerib,139.11.222.200,30.738631010055542,51,0.372906128959243,0.9990485175983823,94,4,leaky_relu,6dcb50c1
195,27.96711540222168,,24.0,1729225589,,True,25,4710f44b,2024-10-18_06-26-29,0.4522542953491211,12.644379615783691,1196864,zimmerib,139.11.222.200,12.644379615783691,25,0.14541030389246587,0.9998527695770874,12,4,leaky_relu,4710f44b
